file_name,transcription
000435_ameha_aug1.wav,የገንዘብ ህጉን በመጣስ ህገ ወጥ የገንዘብ ዝውውር የፈጸመ ማንኛውም ሰው የገንዘብ ቅጣት ከመጣልበት በተጨማሪ የንግድ ፈቃዱ ሊሰረዝ እና ለረጅም ጊዜ ከባንክ አገልግሎት ሊታገድ ይችላል።
000024_ameha.wav,የአለም አቀፍ የንግድ ስምምነት መሰረት ማንኛውም አባል ሀገር በሌላው አባል ሀገር ላይ የሚጥለው የታሪፍ ገደብ ከአለም የንግድ ድርጅት ህግጋት ጋር የማይቃረን መሆኑን ማረጋገጥ ያለበት ሲሆን ይህ ካልሆነ ግን ጉዳዩ ለሽምግልና ዳኝነት መቅረብ ይኖርበታል ።
000810_ameha.wav,የህገ መንግስት ትርጓሜ ማለት በህገ መንግስት ውስጥ ያሉትን ድንጋጌዎች ትክክለኛ ትርጉም የመረዳት ሂደት ነው።
000494_ameha.wav,የህዝብ ተሳትፎ በአስተዳደራዊ የውሳኔ አሰጣጥ ሂደት ውስጥ የዴሞክራሲያዊ አስተዳደር ወሳኝ አካል ሲሆን የውሳኔዎችን ተቀባይነት ከፍ ያደርጋል።
000826_mekdes.wav,የፍርድ ቤት ውሳኔዎች ለሁሉም ወገኖች ተፈጻሚ ናቸው።
000981_ameha_aug1.wav,አንድ የኢንሹራንስ ኩባንያ የውል ግዴታውን ካልተወጣ እና ለደንበኛው በስምምነቱ መሰረት ክፍያ ካልፈጸመ በደንበኛው ላይ የሞራል እና የገንዘብ ጉዳት ሊያስከትል ይችላል።
000928_ameha_aug1.wav,የግብር ማጭበርበር ወንጀል ነው።
000965_gtts.wav,የፌደራል የመንግስት ግዥና ንብረት ባለስልጣን የመንግስት ግዥዎች ግልጽነትና ተጠያቂነት ባለው መንገድ መከናወናቸውን የመቆጣጠር ስልጣን ያለው ሲሆን የጨረታ ህግን በሚጥሱ ድርጅቶች ላይ አስተዳደራዊ እርምጃ ይወስዳል ።
000338_ameha.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም እንዲሁም መዝገቡ በከፊል ወይም ሙሉ በሙሉ ቢጠፋ በሃላፊነት ላይ ያለው ሰራተኛ በአስተዳደር እና በወንጀል የሚጠየቅ ሲሆን መዝገቡን በድጋሚ ለማቋቋም ከግራ ቀኙ ባለጉዳዮች እጅ የሚገኙ ሰነዶች ጥቅም ላይ እንዲውሉ ይደረጋል እንዲሁም የፍርድ ቤት መዝገቦች ለታሪክ እና ለምርምር ስራዎች አገልግሎት እንዲውሉ ተብሎ ለተወሰነ አመታት ከተቀመጡ በኋላ ወደ ብሄራዊ መዝገብ ቤት እንዲዛወሩ ወይም በዲጂታል መልክ ተቀድተው ኦሪጅናሉ እንዲወገድ ሊደረግ የሚችልበት አሰራር ቢኖርም ይህ የሚሆነው በከፍተኛ የፍርድ ቤት አመራሮች ውሳኔ እና ቁጥጥር ስር ብቻ መሆኑን ማወቅ ያስፈልጋል ።
000051_ameha_aug1.wav,ሰራተኛ ማለት በስራ ውል መሰረት ደመወዝ እየተከፈለው በሌላ ሰው ቁጥጥር ስር የሚሰራ እና በህጉ መሰረት መብት ያለው ሰው ማለት ነው።
000383_mekdes.wav,አንድ የንግድ ማህበር መመስረቻ ጽሁፍ ውስጥ መካተት ያለባቸው ነጥቦች አንደኛ የማህበሩ ስም ሁለተኛ የማህበሩ ዋና መስሪያ ቤት አድራሻ ሶስተኛ የማህበሩ አላማ አራተኛ የካፒታል መጠን እና አምስተኛ የባለአክሲዮኖቹ ዝርዝር ሲሆኑ እነዚህ ነጥቦች በውልና ማስረጃ ተመዝግበው ለንግድ ሚኒስቴር መቅረብ ያለባቸው ዋና ዋና መረጃዎች ናቸው ።
000539_mekdes_aug1.wav,አሰሪው የሰራተኛውን የግል መረጃና ሚስጥር የመጠበቅ ግዴታ ያለበት ሲሆን የሰራተኛውን የጤና ሁኔታ ወይም የቤተሰብ መረጃ ያለ ሰራተኛው ፈቃድ ለሌላ ሶስተኛ ወገን አሳልፎ መስጠት በህግ የሚያስጠይቅና ሰራተኛውም በዚህ ምክንያት የደረሰበትን ጉዳት ካሳ የመጠየቅ መብት እንዳለው ይታወቃል ።
000991_gtts.wav,የንግድ ውል ላይ የተቀመጠው የጊዜ ገደብ ሳይጠናቀቅ አንደኛው ወገን ግዴታውን መወጣት እንደማይችል ለሌላኛው ወገን ካሳወቀ ሌላኛው ወገን ውሉን የመሰረዝ ወይም ግዴታው እንዲፈጸም ተጨማሪ ጊዜ የመስጠት ምርጫ እንደሚኖረው ይታወቃል ።
000660_mekdes_aug1.wav,የህግ ተገዢነት ማለት ሁሉም ሰው በሀገሪቱ ህጎች የመገዛት ግዴታ ያለበት መርህ ማለት ነው።
000963_mekdes_aug1.wav,የወንጀል አድራጎት ማለት በህጉ ያልተፈቀደ እና ቅጣት የሚያስከትል እንደ ግለሰቦች ላይ አካላዊ ጉዳት ማድረስ ወይም ንብረት መስረቅ ያሉ ተግባራት ናቸው።
000264_mekdes_aug1.wav,በፍርድ ቤት የሚሰጥ ማንኛውም ውሳኔ ግልጽ እና ህጋዊ ምክንያት ያለው መሆን ያለበት ሲሆን ተከራካሪ ወገኖች በውሳኔው ላይ ቅሬታ ካላቸው በህግ በተቀመጠው የይግባኝ ጊዜ ውስጥ ለከፍተኛው ፍርድ ቤት ይግባኝ የማለት መብት አላቸው ።
000954_ameha_aug1.wav,የህዝብ ተሳትፎ ማለት ዜጎች በመንግስት የውሳኔ አሰጣጥ ሂደት ውስጥ በቀጥታም ሆነ በተዘዋዋሪ የሚካፈሉበት ሂደት ነው።
000741_mekdes.wav,የአቃቤ ህግ የክስ ማሻሻያ ጥያቄ ለፍርድ ቤት ከቀረበ በኋላ ተከሳሹ ለተሻሻለው ክስ ምላሽ ለመስጠት በህጉ በተደነገገው ጊዜ ውስጥ መልሱን የማቅረብ ግዴታ አለበት።
000712_mekdes.wav,ገዢው የሽያጩን ዋጋ በአርባ አምስት ቀናት ውስጥ ካልከፈለ ሻጩ እቃውን የመመለስ መብት አለው።
000444_mekdes.wav,ተከሳሹ በቁጥጥር ስር በዋለበት ወቅት ፖሊስ መብቶቹን የማሳወቅ ግዴታ ያለበት ሲሆን ይህም ዝም የማለት መብትን እና የሚናገረው ማንኛውም ቃል በፍርድ ቤት እንደ ማስረጃ ሊቀርብበት እንደሚችል እንዲሁም ጠበቃ የማቆም መብቱን በግልጽ የመግለጽ ግዴታን ያካትታል ።
000395_ameha_aug1.wav,የጉልበት ማህበራት ማለት የሰራተኞችን መብትና ጥቅምን ለማስከበር የተቋቋሙ ድርጅቶች ሲሆኑ ከአሰሪዎች ጋር በጋራ ይደራደራሉ።
000541_gtts.wav,በወንጀለኛ መቅጫ ህግ አንቀጽ አምስት መቶ ስልሳ ሰባት መሰረት አንድን ሰው ያለ ህጋዊ ትእዛዝ በቁጥጥር ስር ማዋል ወይም በቤት ውስጥ ዘግቶ ማስቀመጥ በሰው ልጅ ነጻነት ላይ የሚፈጸም ከባድ ወንጀል ሆኖ ተከሳሹ በዚህ ድርጊት ጥፋተኛ ሆኖ ከተገኘ በአምስት አመት ጽኑ እስራት ይቀጣል ።
000495_mekdes.wav,የፍርድ ቤት መጥሪያ ማለት አንድ ሰው በፍርድ ቤት የቀረበበትን ክስ እንዲያውቅና መከላከያውን ይዞ በተወሰነው ቀንና ሰአት ቀርቦ እንዲከራከር የሚሰጥ ህጋዊ ማሳሰቢያ ሲሆን መጥሪያው ለተከሳሹ እጅ ካልደረሰ ወይም በሌላ ህጋዊ መንገድ ካልተገለጸ ክርክሩ ሊቀጥል እንደማይችል ይታወቃል ።
000018_ameha.wav,የምርመራ መዝገብ የሚከተሉትን መያዝ አለበት አንደኛ የተከሳሹን ቃል ሁለተኛ የምስክሮችን ዝርዝር ቃል ሶስተኛ የፎረንሲክ ምርመራ ውጤቶችን አራተኛ የተያዙ ኤግዚቢቶችን ዝርዝር እና አምስተኛ የመርማሪ ፖሊሱን አጠቃላይ አስተያየት እና ድምዳሜ ።
000746_mekdes.wav,የምስክርነት ጥበቃ ማለት በፍርድ ቤት ምስክርነት የሚሰጡ ሰዎች ከማንኛውም የበቀል እርምጃ ወይም ማስፈራሪያ እንዲጠበቁ የሚደረግ የመንግስት ድጋፍ ነው።
000522_gtts_aug1.wav,ተከሳሹ በምርመራ ወቅት የሰጠው የእምነት ቃል በግዴታ ወይም በማስፈራራት የተገኘ መሆኑን ካስረዳ እና ይህም ድርጊት መፈጸሙን የሚያረጋግጥ የህክምና ማስረጃ ወይም የሰው ምስክር ካቀረበ ፍርድ ቤቱ በግዴታ የተገኘን ቃል እንደ ማስረጃ አይቀበለውም ።
000594_mekdes_aug1.wav,የአስተዳደር በደል ክስን የሚመለከተው ፍርድ ቤት ጉዳዩን ለማጣራት አስፈላጊ የሆኑ ሰነዶችን ከማንኛውም የመንግስት መስሪያ ቤት የመጥራት ስልጣን በህግ ተሰጥቶታል ።
000479_mekdes.wav,አንድ ሀገር በሌላ ሀገር ላይ የሚፈጸመውን ወታደራዊ ወረራ ለመቃወም እና ሰላም እንዲሰፍን ለማድረግ በተባበሩት መንግስታት በኩል ዲፕሎማሲያዊ ጫናዎችን ማድረግ የሚችል ሲሆን ይህም እርምጃ የአለም አቀፍ ህግ እንዲከበር እና የሀገራት ሉአላዊነት እንዲጠበቅ ለማድረግ የሚደረግ ጥረት ነው ።
000367_ameha_aug1.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል ።
000083_ameha_aug1.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ነጥቦች ግምት ውስጥ ማስገባት አለባቸው አንደኛ የቀረቡ ማስረጃዎች ክብደት ሁለተኛ የህግ ድንጋጌዎች ትርጓሜ ሶስተኛ የግራ ቀኙ ክርክር ምክንያታዊነት እና አራተኛ የጉዳዩ ማህበራዊ አንድምታ ሲሆኑ እያንዳንዳቸው እኩል ክብደት አላቸው።
000061_mekdes.wav,ባለቤትነት ማለት አንድ ሰው በንብረቱ ላይ ሙሉ መብት ያለው ሆኖ ንብረቱን የመጠቀም የመሸጥ የመለወጥ ወይም በሌላ መልኩ የማስተላለፍ ስልጣን ሲኖረው ይህም በህግ ወይም በውል ካልተገደበ በስተቀር በፈለገው መንገድ የመጠቀም መብትን ያካትታል ።
000483_ameha.wav,ይህ አዋጅ እንደሚያረጋግጠው የመንግስት ሀብቶች በአግባቡ እና በግልጽነት ጥቅም ላይ መዋል አለባቸው።
000272_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ እና ድርጊቱን የፈጸሙ ግብረ አበሮችም በህግ እንዲጠየቁ ይደረጋል እንዲሁም ተበዳሪው በውሳኔው መሰረት ክፍያውን መፈጸም የማይችል መሆኑን በበቂ ማስረጃ ካስረዳ ፍርድ ቤቱ ክፍያውን በየጊዜው እንዲከፍል ሊፈቅድለት ይችላል ነገር ግን ይህ ፈቃድ የሚሰጠው ተበዳሪው እውነተኛ ሀሳብ ያለው መሆኑ ሲረጋገጥ ብቻ ነው ።
000285_ameha.wav,የመልካም አስተዳደር መርህ ማለት የመንግስት አካላት ግልጽነት ተጠያቂነት ፍትሃዊነት እና የህግ የበላይነትን ባረጋገጠ መልኩ ሲሰሩ ነው።
000360_mekdes_aug1.wav,የንግድ ፈቃድ ለማውጣት አመልካቹ የሚከተሉትን ማምዋላት አለበት አንደኛ የመስሪያ ቦታ ማረጋገጫ ሁለተኛ የኢንቨስትመንት ፈቃድ ሶስተኛ የግብር መለያ ቁጥር እና አራተኛ የባለሙያ ብቃት ማረጋገጫ ናቸው ።
000354_mekdes_aug1.wav,የመንግስት ግዥ አዋጅ በሚደነግገው መሰረት ማንኛውም ግዥ ፍትሀዊ እና ግልጽ በሆነ መንገድ መከናወን ያለበት ሲሆን ለሀገር ውስጥ አምራቾች የቅድሚያ ድጋፍ ሊደረግላቸው እንደሚችል ይገልጻል ።
000611_gtts.wav,የህዝብ ቅሬታ ቦርድ ማለት ዜጎች በመንግስት አካላት በሚሰጡ ውሳኔዎች ላይ የሚያቀርብዋቸውን ቅሬታዎች የሚመለከት እና ውሳኔ የሚሰጥ ገለልተኛ አካል ነው።
000278_mekdes.wav,ይህ የፍርድ ቤት ትእዛዝ እንደሚገልጸው ማንኛውም በክርክር ላይ ያለ ንብረት እስከ መጨረሻው ውሳኔ ድረስ እንዳይሸጥ ወይም እንዳይለወጥ የታገደ በመሆኑ ይህንን ትእዛዝ በመጣስ የሚደረግ ማንኛውም የንብረት ዝውውር በህግ ፊት ዋጋ የሌለው እና ተቀባይነት የማይኖረው ይሆናል ።
000012_ameha.wav,የአስተዳደር ህግ የህዝብ አስተዳደር አካላት ስልጣን ወሰኖችን ሲገልጽ የሚከተሉትን መርሆዎች ያካትታል አንደኛ የህግ የበላይነት መርህ ሁለተኛ የፍትሃዊነት መርህ ሶስተኛ የግልጽነት መርህ እና አራተኛ የተጠያቂነት መርህ።
000182_ameha_aug1.wav,የመለያየት ደብዳቤ ማለት አሰሪው ሰራተኛውን ከስራ ሲያሰናብት ወይም ሰራተኛው ከስራ ሲለቅ የሚሰጠው በህጉ የተደነገገ የጽሁፍ ማስታወቂያ ማለት ነው።
000368_mekdes.wav,አንድ መቶ ሰላሳ ሶስት። የመንግስት በጀት አዋጅ የፌዴራል መንግስትን የገቢ እና የወጪ እቅድ ለህዝብ ይፋ ያደርጋል ከዚህም በላይ የገንዘብ አጠቃቀምን ግልጽነት ያረጋግጣል።
000527_mekdes.wav,የጋብቻ መብትና ግዴታዎች ማለት ተጋቢዎች እርስ በእርሳቸው ሊኖራቸው የሚገባው ፍቅር መከባበርና መረዳዳት ሲሆን ይህም የጋራ ቤተሰብን ማስተዳደር ልጆችን ማሳደግና በንብረት አስተዳደር ላይ እኩል ስልጣን መኖርን የሚያካትትና በህግ ጥበቃ የሚደረግለት የቤተሰብ ህይወት መሰረት ነው ።
000643_mekdes.wav,የፍርድ ቤቱ የጊዜ ገደብ የሚያበቃበት ቀን የሚወሰነው ጉዳዩን ለማቅረብ ወይም ይግባኝ ለማለት ከተፈቀደው ጊዜ ጀምሮ ነው እንዲሁም ከዚህ በላይ ማለፍ አይቻልም።
000223_ameha.wav,የፍርድ ቤት ውሳኔ ከመሰጠቱ በፊት ዳኛው የሁለቱንም ወገኖች ክርክር እና የቀረቡትን ማስረጃዎች በጥንቃቄ መመዘን ይኖርበታል።
000599_gtts.wav,ማስረጃ ማለት አንድን ክርክር ለመደገፍ ወይም ለመቃወም በህጋዊ መንገድ የሚቀርብ መረጃ ሲሆን ይህም የሰነድ ወይም የቃል ሊሆን ይችላል።
000765_gtts.wav,የክልል ፋይናንስ ቢሮ የክልሉን በጀት የማዘጋጀት እና ከመንግስት የሚመደበውን ድጋፍ እንዲሁም በክልሉ የሚሰበሰበውን ገቢ የማስተዳደር ስልጣን ያለበት ሲሆን የመንግስት ግዥዎች በህግ መሰረት መከናወናቸውን ያረጋግጣል ።
000706_gtts.wav,የወንጀል ህግ አንቀጽ ስድስት መቶ አምስት አስር አራት መሰረት በኤሌክትሮኒክስ መረጃዎች ላይ ጥቃት በማድረስ ወይም የሌላውን ሰው የባንክ አካውንት በመስበር ገንዘብ የሰረቀ ማንኛውም ሰው በሳይበር ወንጀል ተከሶ የረጅም አመት እስራት እና ከፍተኛ የገንዘብ መቀጮ እንዲከፍል ይደረጋል ።
000570_gtts_aug1.wav,የአስተዳደር ቅሬታ ሰሚ አካላት ውሳኔ ሲሰጡ የሁለቱንም ወገኖች መከራከሪያ በጥልቀት መርምረው ውሳኔውን በጽሁፍ ማሳወቅ አለባቸው።
000486_mekdes_aug1.wav,የወንጀል ክስ ከተመሰረተ በኋላ ተከሳሹ ጥፋተኛ ሆኖ ከተገኘ ፍርድ ቤቱ ቅጣቱን ከመወሰኑ በፊት የተጎጂውን ሁኔታ እና የወንጀሉን ማህበራዊ ተጽእኖ ግምት ውስጥ ማስገባት ያለበት ሲሆን ይህም ፍትሀዊ የሆነ የካሳ እና የቅጣት ውሳኔ ለመስጠት በሚያስችል መልኩ በጥንቃቄ መከናወን ያለበት አስፈላጊ ተግባር ነው ።
000465_ameha_aug1.wav,ይህ ደንብ የህዝብን ጥቅም ለመጠበቅ እና የመንግስትን ስልጣን በአግባቡ ለመጠቀም ያስችላል።
000932_ameha.wav,የሽያጭ ዋጋ ማለት በሻጭ እና በገዢ መካከል ለአንድ እቃ ወይም አገልግሎት የሚደረስበት የገንዘብ መጠን።
000636_ameha_aug1.wav,የህግ ድጋፍ ማእከል አላማ ህግ የማያውቁ ወይም ጠበቃ ለማቆም አቅም የሌላቸውን ዜጎች በነጻ ማማከር እና በፍርድ ቤት መከላከል ሲሆን ይህ አገልግሎት በተለይ ለሴቶች ለህጻናት እና ለአካል ጉዳተኞች ቅድሚያ በመስጠት ፍትህ ለሁሉም ተደራሽ እንዲሆን ለማድረግ የሚሰራ ተቋም ነው ።
000176_ameha.wav,የህዝብ ቅሬታ አፈታት ሂደት የሚከተሉትን ደረጃዎች ያካትታል አንደኛ ቅሬታ መቀበል ሁለተኛ ማጣራት ሶስተኛ ማስረጃ መሰብሰብ አራተኛ የቃል ክርክር ማካሄድ እና አምስተኛ ውሳኔ መስጠት።
000695_ameha.wav,የህግ ፍትሃዊነት የህብረተሰብ ሰላምና ደህንነት መሰረት እንደሆነ ይታመናል።
000655_gtts.wav,በወንጀል ህግ አንቀጽ ሰባት መቶ አስር መሰረት በሀሰተኛ ሰነድ ወይም በምስል በመጠቀም ሌላውን ሰው ማስፈራራት ወይም የገንዘብ ክፍያ እንዲፈጽም ማስገደድ በከባድ ማስፈራራት ወንጀል የሚያስቀጣ ሲሆን ድርጊቱ የተፈጸመው በዲጂታል ቴክኖሎጂ ታግዞ ከሆነ ቅጣቱ በእጥፍ ይጨምራል ።
000613_mekdes_aug1.wav,በመንግስት ግዥ አዋጅ መሰረት ከአንድ አቅራቢ ብቻ ግዥ የሚፈጸመው አንደኛ እቃው ከአንድ አቅራቢ ውጭ በሌላ ቦታ የማይገኝ ሲሆን ሁለተኛ ለጥናትና ምርምር ስራ የሚውል ሲሆን ሶስተኛ የአስቸኳይ ጊዜ እርዳታ ሲፈለግ እና አራተኛ ቀደም ሲል ከተገዛው እቃ ጋር ተያያዥነት ያለው ተጨማሪ ግዥ ሲሆን ብቻ ነው ።
000456_ameha.wav,የግብር ይግባኝ ሰሚ ቦርድ ውሳኔ የመጨረሻ ነው በሌሎች የህግ አካላት ጣልቃ ገብነት የማይሻር።
000544_mekdes.wav,የአስተዳደር ህግ እንደ አስገዳጅነት፣ ግልጽነት፣ ተጠያቂነት እና ህጋዊነት ያሉ የመልካም አስተዳደር መርሆዎችን ይጨምራል።
000393_ameha.wav,የውርስ ንብረት ማለት አንድ ሰው ከሞተ በኋላ በህጉ መሰረት ለወራሾቹ የሚተላለፍ ገንዘብ ወይም ንብረት ሲሆን ይህም የቤተሰብ አባላትን ያካትታል።
000163_mekdes_aug1.wav,የአስተዳደር ውሳኔዎች በሚሰጡበት ጊዜ የህግ የበላይነትን ማክበር እና የሰዎችን መሰረታዊ መብቶች አለመጋፋት እንደ መሰረታዊ መርህ መወሰድ እንዳለበት በህገመንግስቱ ተደንግጓል ።
000248_mekdes.wav,ሁለት መቶ ሰማንያ ሶስት። የክልል መንግስታት የራሳቸውን ህጎች የማውጣት ስልጣን ያላቸው ቢሆንም የፌዴራል ህጎችን መቃረን አይችሉም።
000662_mekdes_aug1.wav,በዚህ የትራንስፖርት ደህንነት ስምምነት መሰረት አባል ሀገራቱ በመንገድ እና በባቡር ትራንስፖርት ላይ የሚከሰቱ አደጋዎችን ለመቀነስ የደህንነት መስፈርቶችን ወጥ ለማድረግ እና መረጃ ለመለዋወጥ የተስማሙ ሲሆን ይህም ደህንነቱ የተጠበቀ የትራንስፖርት አገልግሎት እንዲኖር ይረዳል ።
000920_ameha.wav,አንድ ሀገር በአለም አቀፍ ደረጃ የተከለከሉ የኬሚካል መሳሪያዎችን እያመረተ መሆኑን የሚያሳይ በቂ ማስረጃ ከተገኘ እና ሀገሪቱ የአለም አቀፍ አተም ኢነርጂ ኤጀንሲ ባለሙያዎች መጥተው እንዲመረምሩ ፍቃደኛ ካልሆነች በጸጥታው ምክር ቤት በኩል ጥብቅ የኢኮኖሚ እና የዲፕሎማሲ ማእቀብ ሊጣልባት እንደሚችል በግልጽ ተነግርዋል ።
000997_ameha.wav,አንድ የአስቸኳይ ጊዜ አዋጅ ከተታወጀ እና ህገመንግስታዊ መብቶች ከተገደቡ የገደቡ ምክንያቶች ግልጽ እና ተመጣጣኝ መሆን አለባቸው።
000375_ameha_aug1.wav,የንግድ ምልክት የይግባኝ ሂደት እስከ ስድስት ወራት ሊወስድ ይችላል።
000412_mekdes.wav,የአክሲዮን ማህበር መስራቾች ለማህበሩ መመስረት አስፈላጊ የሆኑ ስራዎችን የማከናወን እና ለሚደረጉ ውሎች በአንድነት እና በተናጠል ተጠያቂ የመሆን ግዴታ ያለባቸው ሲሆን ማህበሩ ከተመዘገበ በኋላ ግን ተጠያቂነቱ ወደ ማህበሩ ይዛወራል ።
000074_mekdes.wav,የፍርድ ቤት መጥሪያን የተቀበለ ማንኛውም ሰው በተጠቀሰው ቀን እና ሰአት የመገኘት ግዴታ ያለበት ሲሆን በችሎት ሳይገኝ ቢቀር ግን ፍርድ ቤቱ በሌለበት ውሳኔ የመስጠት ወይም ምስክሩ ከሆነ በፖሊስ ተይዞ እንዲቀርብ የማዘዝ ስልጣን እንዳለው በህግ የተደነገገ መሰረታዊ መርህ ነው ።
000916_ameha.wav,የጋራ ድርድር ሂደት የሚያካትታቸው ደረጃዎች አንደኛ የድርድር ጥያቄ ማቅረብ ሁለተኛ የመረጃ ልውውጥ ሶስተኛ የድርድር ስብሰባዎች አራተኛ ስምምነት ላይ መድረስ እና አምስተኛ የውል መፈረም ናቸው።
000113_mekdes.wav,የግብር ከፋዩ ግዴታዎች አንደኛ በየአመቱ የገቢ ማስታወቂያ ማቅረብ ሁለተኛ ሂሳቡን በባለሙያ ማስመርመር ሶስተኛ ግብሩን በወቅቱ መክፈል እና አራተኛ የሂሳብ መዝገቦችን ለቁጥጥር ክፍት ማድረግ ናቸው ።
000500_ameha.wav,የመያዣ ማስፈጸም ሂደት በአንቀጽ አራት ሺህ አንድ መቶ ሃያ ሶስት መሰረት የሚመራ ሲሆን ባለእዳ እዳውን ሳይከፍል ሲቀር አበዳሪው ንብረቱን በመሸጥ እዳውን የሚያስመለስበት ህጋዊ ሂደት ነው።
000585_gtts_aug1.wav,የሃይል ማመንጫ ፕሮጀክት ሲፈቀድ የአካባቢ ተጽእኖ ግምገማው በብቃት ባለሙያዎች መከናወን አለበት እና ውጤቱ ለህዝብ ግልጽ መሆን አለበት።
000114_mekdes_aug1.wav,የግብር ከፋዩ ግዴታዎች አንደኛ በየአመቱ የገቢ ማስታወቂያ ማቅረብ ሁለተኛ ሂሳቡን በባለሙያ ማስመርመር ሶስተኛ ግብሩን በወቅቱ መክፈል እና አራተኛ የሂሳብ መዝገቦችን ለቁጥጥር ክፍት ማድረግ ናቸው ።
000417_mekdes.wav,የመብቶች ሽግግር ማለት የአንድ ወገን መብት ወደ ሌላ ወገን ህጋዊ በሆነ መንገድ መዘዋወር ማለት ነው።
000089_ameha_aug1.wav,አንድ ወገን የውሉን ትክክለኛነት ካልተከራከረ እና በጊዜው የይግባኝ ጥያቄ ካላቀረበ ውሉ እንደተስማማበት ይቆጠራል።
000958_mekdes_aug1.wav,ፍርድ ቤቱ አንድን ክስ ውድቅ ሊያደርገው የሚችለው ክሱ በህግ ተቀባይነት የሌለው መሆኑ ሲረጋገጥ ወይም ከሳሹ ደጋግሞ በቀጠሮው ቀን ሳይቀርብ ሲቀር ወይም የቀረበው ክስ ምንም አይነት የህግ መሰረት የሌለው መሆኑን ዳኛው ሲረዳ ብቻ ነው ።
000901_ameha.wav,የህግ ሰነዶች አያያዝ እና ጥበቃ ህጋዊ ማስረጃዎች እንዳይጠፉ ወይም እንዳይበላሹ ያረጋግጣል።
000633_mekdes.wav,አንድ መቶ ዘጠና ስምንት። የፍትህ አካላት ነጻነት ህገ መንግስታዊ ዋስትና ያለው ሲሆን ማንም አካል የዳኝነትን ሂደት ማደናቀፍ ወይም በዳኞች ላይ ተጽእኖ ለማሳደር መሞከር አይችልም።
000677_ameha_aug1.wav,የፍርድ ቤት ምስክሮች በሚሰጡት የምስክርነት ቃል ውስጥ የሚከተሉትን ማካተት አለባቸው አንደኛ የጉዳዩን ዝርዝር ሁኔታ ሁለተኛ የጊዜ ቅደም ተከተል ሶስተኛ የማስረጃ አሰባሰብ ዘዴ እና አራተኛ የምስክሩን ሚና ሲሆኑ እያንዳንዳቸው ጠቃሚ ናቸው።
000011_mekdes_aug1.wav,አንድ የንግድ ድርጅት የአክሲዮን ድርሻውን ለሌላ ሰው በሚያስተላልፍበት ወቅት የሚደረገው የሽያጭ ውል በውልና ማስረጃ መረጋገጥ ያለበት ሲሆን ዝውውሩም በንግድ መዝገብ ላይ ተመዝግቦ ለህዝብ ይፋ እስካልተደረገ ድረስ ዝውውሩ ለሶስተኛ ወገኖች ተፈጻሚ እንደማይሆን እና ህጋዊ ዋጋ እንደማይኖረው በኢትዮጵያ የንግድ ህግ ላይ ተደንግጓል ።
