file_name,transcription
000479_gtts_aug1.wav,የአለም አቀፍ የህግ የበላይነት ስርአት ስምምነት መሰረት አባል ሀገራት የፍትህ ስርአታቸውን ነጻ እና ገለልተኛ የማድረግ እና ዜጎች ያለ ምንም መድልዎ ፍትህ እንዲያገኙ የማመቻቸት ግዴታ ያለባቸው ሲሆን ይህም ተግባር ዲሞክራሲያዊ ስርአትን ለመገንባት እና የሰብአዊ መብቶችን ለማስከበር መሰረት መሆኑን ስምምነቱ ያብራራል ።
000367_ameha_aug1.wav,የፌደራል መንግስት በአስቸኳይ ጊዜ አዋጅ ወቅት የሚወስዳቸው እርምጃዎች በህገመንግስቱ የተደነገጉትን የሰብአዊ መብቶች መሰረታዊ ዋስትናዎች መጣስ የለባቸውም።
000003_ameha_aug1.wav,የፌደራል ስርአት ዋነኛ ግብ የክልሎችን ማንነት እና ራስ ገዝ አስተዳደር ከማረጋገጥ ጎን ለጎን የአንድ ሀገር አንድነትን መጠበቅ ነው።
000234_mekdes.wav,የባንክ ደንበኛ መታወቂያ መመሪያ መሰረት ማንኛውም ሰው የባንክ ሂሳብ ለመክፈት ሲመጣ ትክክለኛ መታወቂያ ማቅረብ ያለበት ሲሆን ባንኩም የቀረበው መታወቂያ ትክክለኛ መሆኑን የማረጋገጥ እና የደንበኛውን የገንዘብ ምንጭ የመጠየቅ ግዴታ ያለበት ሲሆን ይህም ህገወጥ የገንዘብ ዝውውርን ለመከላከል የሚደረግ ጥብቅ ቁጥጥር ነው ።
000384_ameha.wav,የንግድ ምልክት የይግባኝ ሂደት እስከ ስድስት ወራት ሊወስድ ይችላል።
000060_ameha_aug1.wav,ተከሳሹ የቀረበበትን የክስ ዝርዝር ካልተረዳ ወይም በቋንቋ ችግር ምክንያት የፍርድ ሂደቱን መከታተል ካልቻለ ፍርድ ቤቱ በራሱ ወጪ አስተርጓሚ የመመደብ ግዴታ ያለበት ሲሆን ይህ ካልሆነ ግን ሂደቱ በህግ ፊት ዋጋ የሌለው ይሆናል ።
000110_mekdes_aug1.wav,የግብር ከፋዩ ግዴታዎች አንደኛ በየአመቱ የገቢ ማስታወቂያ ማቅረብ ሁለተኛ ሂሳቡን በባለሙያ ማስመርመር ሶስተኛ ግብሩን በወቅቱ መክፈል እና አራተኛ የሂሳብ መዝገቦችን ለቁጥጥር ክፍት ማድረግ ናቸው ።
000409_mekdes.wav,አንድ ሀገር በሌላ ሀገር ላይ ወታደራዊ እርምጃ ለመውሰድ የሚችለው በተባበሩት መንግስታት የጸጥታው ምክር ቤት ውሳኔ መሰረት ብቻ ሲሆን ይህም እርምጃ ለጸጥታው ምክር ቤት በቀረበ ሪፖርት መሰረት የአለም አቀፍ ሰላምን ለማስጠበቅ አስፈላጊ ሆኖ ሲገኝ ብቻ ነው ።
000420_ameha.wav,የአለም አቀፍ የወንጀለኞች ፍርድ ቤት ሮም ስታትዩት ማለት የዘር ማጥፋትን በሰው ልጆች ላይ የሚፈጸሙ ወንጀሎችን የጦር ወንጀሎችን እና የጥቃት ወንጀሎችን የሚፈጽሙ ግለሰቦችን በቁጥጥር ስር ለማዋል እና ለፍርድ ለማቅረብ የተቋቋመ የቋሚ ፍርድ ቤት መመስረቻ ሰነድ ሲሆን ይህም የአለም አቀፍ ፍትህን ለማረጋገጥ የታለመ ነው ።
000029_ameha_aug1.wav,የሰራተኛው የሙከራ ጊዜ በህጉ በተደነገገው ጊዜ ውስጥ መሆን ያለበት ሲሆን ከዚህ በላይ መሆን አይፈቀድም።
000274_mekdes.wav,ማንኛውም ሰው በስሙ የተመዘገበን ንብረት ለሌላ ሰው ለማስተላለፍ ሲፈልግ የሽያጭ ወይም የስጦታ ውል በጽሁፍ ማዘጋጀት እና ይህንን ውል በሚመለከተው የመንግስት አካል ፊት ቀርቦ በማረጋገጥ የባለቤትነት ስም ዝውውር መፈጸም እንዳለበት በህግ በግልጽ ተቀምጥዋል ።
000302_gtts_aug1.wav,የህግ የበላይነት በአንድ ሃገር ውስጥ እንዲሰፍን የፍትህ አካላት ነጻነትና ገለልተኝነት ወሳኝ በመሆኑ ይህም በህግ የተጠበቀ መሆን አለበት።
000026_mekdes_aug1.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
000007_ameha.wav,የህግ ስብእና ማለት አንድ አካል እንደ ግለሰብ ወይም ኩባንያ የራሱ መብቶች እና ግዴታዎች እንዲኖሩት የሚያስችለው ህጋዊ ሁኔታ ሲሆን ይህም ውል የመዋዋል ብቃትን ያካትታል።
000181_ameha.wav,የመለያየት ደብዳቤ ማለት አሰሪው ሰራተኛውን ከስራ ሲያሰናብት ወይም ሰራተኛው ከስራ ሲለቅ የሚሰጠው በህጉ የተደነገገ የጽሁፍ ማስታወቂያ ማለት ነው።
000467_mekdes_aug1.wav,የመንግስት ሰራተኛ የዲሲፕሊን ክስ የሚቀርበው ጥፋቱ በታወቀ በስድስት ወራት ውስጥ መሆን ያለበት ሲሆን ከአንድ አመት በላይ የቆየ ጥፋት በይርጋ የታገደ እንደሚሆን በህጉ ተገልጽዋል ።
000108_ameha_aug1.wav,የኪራይ ውል ማቋረጥ ማለት ውሉ በሁለቱም ወገኖች ስምምነት ወይም በአንደኛው ወገን የውል ግዴታ ባለመፈጸሙ ምክንያት ውሉ የህግ ውጤት የሌለው መሆን ማለት ነው።
000037_ameha.wav,የውል አለመግባባትን ለመፍታት የግልግል ዳኝነት ካልተመረጠ ተዋዋይ ወገኖች ወደ መደበኛ ፍርድ ቤት የመሄድ መብት አላቸው።
000157_ameha.wav,የተባበሩት መንግስታት ድርጅት የጸጥታው ምክር ቤት በአንድ ሀገር ላይ የሚወሰድ የሰላም ማስከበር ስራ ውጤታማ እንዲሆን የሁለቱንም ተከራካሪ ወገኖች ፍቃደኝነት ማግኘት አስፈላጊ መሆኑን እና በገለልተኝነት እንዲሁም የሀይል እርምጃን ለመከላከያ ብቻ በመጠቀም መርህ ላይ ተመስርቶ ሊከናወን እንደሚገባ በድጋሚ ያረጋግጣል ።
000483_mekdes_aug1.wav,አንድ ሀገር በሌላ ሀገር ላይ የሚፈጸመውን ወታደራዊ ወረራ ለመቃወም እና ሰላም እንዲሰፍን ለማድረግ በተባበሩት መንግስታት በኩል ዲፕሎማሲያዊ ጫናዎችን ማድረግ የሚችል ሲሆን ይህም እርምጃ የአለም አቀፍ ህግ እንዲከበር እና የሀገራት ሉአላዊነት እንዲጠበቅ ለማድረግ የሚደረግ ጥረት ነው ።
000118_mekdes.wav,የኩባንያው የህግ ተገዢነት ክፍል በየሶስት ወሩ የተምዋላ ሪፖርት ለቦርዱ ማቅረብ አለበት።
000114_mekdes_aug1.wav,ይህንን አንቀጽ መሰረት በማድረግ ለውል መጣስ የተስማማው የኪሳራ ካሳ ሁለት ሺህ ብር ይሆናል።
000266_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ እና ድርጊቱን የፈጸሙ ግብረ አበሮችም በህግ እንዲጠየቁ ይደረጋል እንዲሁም ተበዳሪው በውሳኔው መሰረት ክፍያውን መፈጸም የማይችል መሆኑን በበቂ ማስረጃ ካስረዳ ፍርድ ቤቱ ክፍያውን በየጊዜው እንዲከፍል ሊፈቅድለት ይችላል ነገር ግን ይህ ፈቃድ የሚሰጠው ተበዳሪው እውነተኛ ሀሳብ ያለው መሆኑ ሲረጋገጥ ብቻ ነው ።
000175_mekdes.wav,ሁለት መቶ ሃያ አምስት። የህዝብ ተወካዮች ምክር ቤት ህግ የማውጣት ስልጣን ያለው ሲሆን የመንግስትን የአፈጻጸም አካላት የመቆጣጠር ሃላፊነትም አለበት።
000421_ameha_aug1.wav,የአለም አቀፍ የወንጀለኞች ፍርድ ቤት ሮም ስታትዩት ማለት የዘር ማጥፋትን በሰው ልጆች ላይ የሚፈጸሙ ወንጀሎችን የጦር ወንጀሎችን እና የጥቃት ወንጀሎችን የሚፈጽሙ ግለሰቦችን በቁጥጥር ስር ለማዋል እና ለፍርድ ለማቅረብ የተቋቋመ የቋሚ ፍርድ ቤት መመስረቻ ሰነድ ሲሆን ይህም የአለም አቀፍ ፍትህን ለማረጋገጥ የታለመ ነው ።
000349_gtts.wav,የህዝብ አገልግሎት መስጫ ተቋም የተደነገገውን የአገልግሎት ደረጃ ካላምዋላ እና በህዝብ ላይ ጉዳት ካደረሰ የፍቃድ መሰረዝ እርምጃ ሊወሰድበት ይችላል።
000144_ameha_aug1.wav,አንድ ግብር ከፋይ የታክስ ክሬዲት ማግኘቱን ካላረጋገጠ እና ተገቢውን ማስረጃ ካላቀረበ ክሬዲቱ አይፈቀድለትም።
000380_mekdes_aug1.wav,አንድ የንግድ ባንክ በውጭ አገር የሚገኙ ቅርንጫፎቹን ለማስተዳደር እና የውጭ ምንዛሬ ዝውውሩን ለመቆጣጠር እንዲችል ከብሄራዊ ባንክ ልዩ መመሪያ የሚሰጠው ሲሆን ይህም መመሪያ የውጭ ምንዛሬ ግኝት እና አጠቃቀምን በሚመለከት ጥብቅ ቁጥጥር የሚያደርግ እና ማንኛውም ህገወጥ የገንዘብ ዝውውር እንዳይኖር የሚከላከል የፋይናንስ መዋቅር ነው ።
000391_gtts.wav,በወንጀለኛ መቅጫ ህግ አንቀጽ ዘጠኝ መቶ አስር መሰረት በህገ ወጥ መንገድ የተገኙ ንብረቶችን ህጋዊ አስመስሎ ማቅረብ ወይም የገንዘብ ማጠብ ወንጀል መፈጸም በሀገር ኢኮኖሚ ላይ ትልቅ ጉዳት የሚያደርስ በመሆኑ ተከሳሹ ንብረቱ ከመወረሱም በላይ በከባድ እስራት እንዲቀጣ ይደረጋል ።
000211_ameha.wav,የልጅ ጥቅም ማለት የህጻኑ አካላዊ፣ ስነ ልቦናዊ፣ ትምህርታዊ እና ስነ ምግባራዊ እድገቱን የሚያረጋግጥ ሲሆን ወላጆች የመንከባከብ እና የመጠበቅ ግዴታ አለባቸው።
000321_mekdes_aug1.wav,የአስተዳደር ህግ የህዝብ አካላት ስልጣናቸውን ሲጠቀሙ ከህግ ወጥ ተግባር እንዲቆጠቡ የሚያስገድድ የህግ ዘርፍ ነው።
000496_ameha.wav,የግብር ህጉ እንደሚለው ሁሉም የንግድ ድርጅቶች በወቅቱ ግብር እንዲከፍሉ እና ትክክለኛ የሂሳብ መግለጫ እንዲያቀርቡ ግዴታ አለባቸው።
000485_ameha_aug1.wav,ማንኛውም የውጭ ምንዛሪ ግብይት ከህጉ ውጭ የሚደረግ ከሆነ እንደ ህገ ወጥ የገንዘብ ዝውውር ይቆጠራል።
000141_mekdes.wav,ሰራተኛው በስራ ላይ እያለ ለሚደርስበት ማንኛውም አይነት መድልዎ ወይም እንግልት ቅሬታውን ለድርጅቱ አስተዳደር ወይም ለሚመለከተው የሰራተኛ ማህበር ማቅረብ የሚችል ሲሆን አሰሪውም ይህንን ቅሬታ መርምሮ ተገቢውን እርምጃ የመውሰድና ሰራተኛውን የመጠበቅ የሞራልና የህግ ግዴታ አለበት ።
000376_gtts_aug1.wav,ፍርድ ቤቱ የይግባኝ አቤቱታውን በተገቢው ጊዜ የተቀበለ እንደሆነና ይግባኝ ሰሚው አካል ህጉን በስህተት ተርጉሞታል የሚል እምነት ካለው ውሳኔውን ሊሽረው ይችላል።
000067_mekdes_aug1.wav,የሰራተኛው የዲሲፕሊን ቅጣት ከደሞዝ መቁረጥ እስከ ስራ ስንብት ሊደርስ የሚችል ሲሆን ሰራተኛው በቅጣቱ ላይ ቅሬታ ካለው ለቅሬታ ሰሚ ኮሚቴ የማቅረብ መብት አለው ።
000408_ameha.wav,የልጅ ማሳደጊያ ክፍያ ክለሳ ጥያቄ ለመቀበል ፍርድ ቤቱ የአመልካቹን የገቢ ለውጥ የሚያሳዩ ሰነዶችን ከጥያቄው ጋር በአስር ቀናት ውስጥ እንዲያያዝ ይጠይቃል።
000168_ameha_aug1.wav,የዋስትና ሰነድ ለብድር ያስፈልጋል።
000511_mekdes_aug1.wav,የአቃቤ ህግ የመጨረሻ ክስ ሲቀርብ የሚከተሉትን መረጃዎች ማካተት አለበት አንደኛ የወንጀሉን ዝርዝር ባህሪ ሁለተኛ የተከሳሹን ሙሉ ማንነት ሶስተኛ የተፈጸመበትን ቦታና ጊዜ እና አራተኛ ለክሱ የሚያስፈልጉ የህግ ድንጋጌዎችን መጥቀስ አለበት።
000433_mekdes_aug1.wav,በህግ የበላይነት ስር ሁሉም ሰው በእኩልነት የመዳኘት መብት ያለው በመሆኑ የፍትህ ስርአቱ ገለልተኛ ነው።
000228_mekdes.wav,የፍርድ ቤት መዝገብ ቤት ሰራተኞች ማንኛውንም የፍርድ ቤት ውሳኔ ወይም ትእዛዝ ለሚመለከተው አካል በአስቸኳይ የመላክ እና የደረሰበትን ማረጋገጫ ተቀብሎ በፋይሉ ላይ የማያያዝ ግዴታ ያለባቸው ሲሆን ይህም የፍርድ ቤት ውሳኔዎች በወቅቱ እንዲፈጸሙ እና ፍትህ እንዳይጓተት ለማድረግ የሚረዳ ትልቅ የፍትህ ስራ ነው ።
000193_ameha.wav,የሰበር ሰሚ ችሎት ማለት የዝቅተኛ ፍርድ ቤት ውሳኔዎችን ህጋዊነት የሚፈትሽ ከፍተኛው የፍርድ አካል ነው።
000081_mekdes_aug1.wav,የአስተዳደር ስነ ስርአት ደንብ ማለት የአስተዳደር አካላት ውሳኔዎችን ለመስጠት የሚከተልዋቸውን መርሆዎች እና አሰራሮች የሚያስቀምጥ ሰነድ ነው።
000109_mekdes.wav,የግብር ከፋዩ ግዴታዎች አንደኛ በየአመቱ የገቢ ማስታወቂያ ማቅረብ ሁለተኛ ሂሳቡን በባለሙያ ማስመርመር ሶስተኛ ግብሩን በወቅቱ መክፈል እና አራተኛ የሂሳብ መዝገቦችን ለቁጥጥር ክፍት ማድረግ ናቸው ።
000428_ameha.wav,የግብር ከፋይ የመለያ ቁጥር ማግኛ ሂደት የሚጀምረው የንግድ ስራ ሲመሰረት ሲሆን ይህም ለታክስ አላማ የግድ ነው።
000145_ameha.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው ለፖሊስ አስፈላጊውን መረጃ በመስጠት ሌሎችን ወንጀለኞች ለማስያዝ ቢተባበር ፍርድ ቤቱ የቅጣት ማቅለያ ሊያደርግለት ወይም እንደ ሁኔታው ከቅጣት ነጻ ሊያደርገው ይችላል ይህም አሰራር የተደራጁ የወንጀል ቡድኖችን ለመበተን እና ዋና ዋና ወንጀለኞችን ለመያዝ የሚረዳ የህግ ስልት ነው ።
000092_ameha.wav,የውጭ ጉዳይ ሚኒስቴር በአለም አቀፍ መድረኮች ላይ የሀገሪቱን ብሄራዊ ጥቅም ለማስጠበቅ እና ከሌሎች ሀገራት ጋር ያለውን ዲፕሎማሲያዊ ግንኙነት ለማሳደግ የሚከተላቸው ፖሊሲዎች ሁሉ ከአለም አቀፍ ህግ እና ከሀገሪቱ ህገ መንግስት ጋር የተጣጣሙ መሆናቸውን እና ለሰላም ቅድሚያ የሚሰጡ መሆናቸውን ያረጋግጣል ።
000152_mekdes.wav,የፌዴራል መንግስት በአዋጅ ቁጥር አስራ አምስት ንኡስ አንቀጽ ሁለት መሰረት የንግድ ምዝገባንና ፈቃድን የማስተዳደር ስልጣን አለው።
000481_ameha_aug1.wav,የህግ ማእቀፎች በአጠቃላይ የሚከተሉትን ክፍሎች ያካትታሉ አንደኛ መግቢያ ሁለተኛ የአላማ መግለጫ ሶስተኛ የህግ ድንጋጌዎች እና አራተኛ የማስፈጸሚያ ዘዴዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ጠቀሜታ አላቸው።
000248_ameha.wav,የመንግስት ጨረታ ለመሳተፍ ተጫራቾች የጨረታ ሰነዱን በአስር የስራ ቀናት ውስጥ መግዛት አለባቸው።
000083_ameha_aug1.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ነጥቦች ግምት ውስጥ ማስገባት አለባቸው አንደኛ የቀረቡ ማስረጃዎች ክብደት ሁለተኛ የህግ ድንጋጌዎች ትርጓሜ ሶስተኛ የግራ ቀኙ ክርክር ምክንያታዊነት እና አራተኛ የጉዳዩ ማህበራዊ አንድምታ ሲሆኑ እያንዳንዳቸው እኩል ክብደት አላቸው።
000103_ameha.wav,በሀገራት መካከል የሚደረጉ የኤክስትራዲሽን ወይም አሳልፎ የመስጠት ስምምነቶች ወንጀለኞች ከአንድ ሀገር ወደ ሌላ ሀገር በመሸሽ ከህግ ተጠያቂነት እንዳያመልጡ ለማድረግ የሚረዱ ሲሆን ይህም የአለም አቀፍ የፍትህ ስርአትን ለማጠናከር እና የወንጀል ድርጊቶችን ለመቀነስ የሚደረገው ጥረት አካል መሆኑን ይታወቃል ።
000165_mekdes.wav,የህገ መንግስት ዳኝነት ማለት በህገ መንግስቱ የተሰጡትን መብቶችና ነጻነቶች ማስከበር ሲሆን የመንግስት ስልጣንም በህገ መንግስታዊ ወሰኖች ውስጥ መሆኑን ማረጋገጥ ማለት ነው።
000163_ameha.wav,የአስተዳደር ህግ የህዝብ አስተዳደር አካላት ሃላፊነትን እና ስልጣንን በአዋጅ ቁጥር ዘጠኝ መቶ ስልሳ ዘጠኝ አንቀጽ አስራ ሁለት መሰረት ይደነግጋል።
000199_mekdes_aug1.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ አንድ መቶ ሶስት አስር ሶስት እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ውሳኔ ከተቀበለ በኋላ ግብሩን በወቅቱ ካልከፈለ ባለስልጣኑ የግብር ከፋዩን ንብረት አግዶ በመሸጥ እዳውን የመሰብሰብ ስልጣኑን ተግባራዊ ለማድረግ የፍርድ ቤት ትእዛዝ አያስፈልገውም ።
000245_ameha_aug1.wav,የህገመንግስት ማሻሻያ ሂደት እጅግ በጣም ጥብቅ የሆኑ ህገመንግስታዊ መስፈርቶችን የሚያምዋላ መሆን አለበት የሚለው መሰረታዊ መርህ ነው።
000074_ameha_aug1.wav,ማንኛውም የውል ማሻሻያ በጽሁፍ ካልተደረገ እና በሁለቱም ተዋዋይ ወገኖች ካልተፈረመ የመጀመሪያው ውል እንደጸና ይቆያል።
000316_mekdes.wav,የፍትህ አካል ማለት ህግን የመተርጎም እና ፍትህን የመስጠት ስልጣን ያለው የመንግስት አካል ማለት ነው።
000229_mekdes_aug1.wav,የፍርድ ቤት መዝገብ ቤት ሰራተኞች ማንኛውንም የፍርድ ቤት ውሳኔ ወይም ትእዛዝ ለሚመለከተው አካል በአስቸኳይ የመላክ እና የደረሰበትን ማረጋገጫ ተቀብሎ በፋይሉ ላይ የማያያዝ ግዴታ ያለባቸው ሲሆን ይህም የፍርድ ቤት ውሳኔዎች በወቅቱ እንዲፈጸሙ እና ፍትህ እንዳይጓተት ለማድረግ የሚረዳ ትልቅ የፍትህ ስራ ነው ።
000486_mekdes.wav,የፌዴራል መንግስት የብሄራዊ ባንክን የማቋቋም እና የገንዘብ ፖሊሲን የመወሰን ስልጣን ያለው ሲሆን የክልል መንግስታትም ተገዢ ናቸው።
000119_mekdes_aug1.wav,የኩባንያው የህግ ተገዢነት ክፍል በየሶስት ወሩ የተምዋላ ሪፖርት ለቦርዱ ማቅረብ አለበት።
000386_ameha.wav,የፍርድ ቤት ክፍለ ጊዜ ሲጠናቀቅ የጉዳዩ ፋይሎች ሙሉ በሙሉ መዝጋት ይኖርባቸዋል እና አስፈላጊ ከሆነም የመዝገብ ቤት መላክ አለበት።
000442_mekdes.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ላይ የሚሳተፉ የሀራጅ ተጫራቾች ምንም አይነት የጥቅም ግጭት የሌለባቸው መሆን ያለባቸው ሲሆን በጨረታው ሂደት ላይ የሚፈጸም ማንኛውም ህገ ወጥ ስምምነት ወይም ማጭበርበር ጨረታውን የሚያሰርዝ እና ተጫራቾቹን በወንጀል ተጠያቂ የሚያደርግ ተግባር መሆኑ ይታወቃል ።
000261_ameha.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ማስረጃዎች ማየት አለባቸው አንደኛ የሰነድ ማስረጃዎች ሁለተኛ የአፍ ምስክርነት ሶስተኛ የባለሙያ ምስክርነት እና አራተኛ የቁስ ማስረጃዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ክብደት አላቸው።
000364_mekdes.wav,የአቃቤ ህግ ክስ በተከሳሹ ላይ የሞት ፍርድ የሚያስከትል ከሆነ ተከሳሹ የተለየ የህግ ጥበቃና የህግ ባለሙያ የማግኘት መብት ይኖረዋል።
000411_ameha.wav,የውል ማፍረስ እንደተፈጸመ ከተረጋገጠ እና ጉዳቱ የገንዘብ ብቻ ካልሆነ ፍርድ ቤቱ የልዩ አፈጻጸም ትእዛዝ ሊሰጥ ይችላል።
000335_mekdes_aug1.wav,የወንጀል ድርጊት ከተፈጸመ በኋላ ማስረጃዎችን የማጥፋት ወይም የመደበቅ ሙከራ በራሱ አዲስ ወንጀል ያስከትላል።
000262_ameha_aug1.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ማስረጃዎች ማየት አለባቸው አንደኛ የሰነድ ማስረጃዎች ሁለተኛ የአፍ ምስክርነት ሶስተኛ የባለሙያ ምስክርነት እና አራተኛ የቁስ ማስረጃዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ክብደት አላቸው።
000482_mekdes.wav,አንድ ሀገር በሌላ ሀገር ላይ የሚፈጸመውን ወታደራዊ ወረራ ለመቃወም እና ሰላም እንዲሰፍን ለማድረግ በተባበሩት መንግስታት በኩል ዲፕሎማሲያዊ ጫናዎችን ማድረግ የሚችል ሲሆን ይህም እርምጃ የአለም አቀፍ ህግ እንዲከበር እና የሀገራት ሉአላዊነት እንዲጠበቅ ለማድረግ የሚደረግ ጥረት ነው ።
000418_gtts.wav,የፍርድ ቤት ችሎት በሚካሄድበት ጊዜ ተከራካሪ ወገኖችም ሆኑ ታዛቢዎች ስልካቸውን ማጥፋት እና ጸጥታን መጠበቅ ያለባቸው ሲሆን ዳኛው ችሎቱን በሚመራበት ጊዜ የችሎቱን ክብር የሚነካ ማንኛውም ድርጊት ሲፈጸም ተገቢውን የማስተካከያ እርምጃ የመውሰድ እና ትእዛዝ የማስተላለፍ ስልጣን ይኖረዋል ።
000394_mekdes.wav,አንድ መቶ ሰላሳ ሶስት። የመንግስት በጀት አዋጅ የፌዴራል መንግስትን የገቢ እና የወጪ እቅድ ለህዝብ ይፋ ያደርጋል ከዚህም በላይ የገንዘብ አጠቃቀምን ግልጽነት ያረጋግጣል።
000280_ameha.wav,የመልካም አስተዳደር መርህ ማለት የመንግስት አካላት ግልጽነት ተጠያቂነት ፍትሃዊነት እና የህግ የበላይነትን ባረጋገጠ መልኩ ሲሰሩ ነው።
000036_mekdes.wav,የክርክር ጭብጥ ማለት በከሳሽ እና በተከሳሽ መካከል ልዩነት የተፈጠረበት እና በፍርድ ቤት ውሳኔ ሊሰጥበት የሚገባው መሰረታዊ የህግ ወይም የፍሬ ነገር ነጥብ ሲሆን ዳኛው ክርክሩን የሚመራው እና ውሳኔ የሚሰጠው በዚህ ጭብጥ ላይ ተመስርቶ ይሆናል ።
000196_ameha.wav,የህግ ውክልና ዋና ዋና ግዴታዎች የሚከተሉት ናቸው አንደኛ የደንበኛውን ጥቅም መጠበቅ ሁለተኛ ሚስጥራዊነትን ማክበር ሶስተኛ የህግ ምክር መስጠት እና አራተኛ በፍርድ ቤት መወከል የሚሉት ናቸው።
000139_mekdes.wav,የውል ማስረጃ ማለት በውል ክርክር ውስጥ የውሉን ህጋዊነት የሚያረጋግጥ ማስረጃ ማለት ነው።
000375_gtts.wav,ፍርድ ቤቱ የይግባኝ አቤቱታውን በተገቢው ጊዜ የተቀበለ እንደሆነና ይግባኝ ሰሚው አካል ህጉን በስህተት ተርጉሞታል የሚል እምነት ካለው ውሳኔውን ሊሽረው ይችላል።
000495_gtts.wav,የዋስትና መብት ማለት በቁጥጥር ስር የዋለ ተጠርጣሪ የፍርድ ሂደቱን በውጭ ሆኖ እንዲከታተል የሚፈቀድበት ስርአት ሲሆን ይህም የሚፈቀደው ተጠርጣሪው ማስረጃ ያጠፋል ወይም ምስክሮችን ያስፈራራል ወይም ደግሞ ከሀገር ይሸሻል የሚል ስጋት በሌለበት ሁኔታ ላይ ብቻ እንደሆነ በህጉ ተደንግግዋል ።
000291_mekdes.wav,የአገልግሎት መቋረጥ የሚፈጸመው የጥራት ደረጃው በሁለት ተከታታይ ጊዜያት ካልተምዋላ ነው።
000502_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተቃውሞ ካጋጠመ ለምሳሌ ንብረቱ የሌላ ሰው ነው የሚል የሶስተኛ ወገን ጥያቄ ቢነሳ አፈጻጸሙ ለጊዜው እንዲቆም እና የንብረት ይገባኛል ክርክሩ ተለይቶ እንዲታይ ይደረጋል እንዲሁም ንብረቱ የሌላ ሰው መሆኑ ከተረጋገጠ እገዳው ተነስቶ ለባለቤቱ እንዲመለስ ፍርድ ቤቱ ትእዛዝ ይሰጣል ።
000059_ameha.wav,ተከሳሹ የቀረበበትን የክስ ዝርዝር ካልተረዳ ወይም በቋንቋ ችግር ምክንያት የፍርድ ሂደቱን መከታተል ካልቻለ ፍርድ ቤቱ በራሱ ወጪ አስተርጓሚ የመመደብ ግዴታ ያለበት ሲሆን ይህ ካልሆነ ግን ሂደቱ በህግ ፊት ዋጋ የሌለው ይሆናል ።
000464_gtts_aug1.wav,የአክሲዮን ማህበር ባለአክሲዮኖች በኩባንያው ውስጥ ያላቸውን ድርሻ ለሌላ ሰው ሲሸጡ ዝውውሩ በንግድ መዝገብ ውስጥ ተመዝግቦ መጽደቅ ያለበት ሲሆን ይህ ካልሆነ ግን ዝውውሩ በህግ ፊት ዋጋ አይኖረውም ።
000111_ameha.wav,በፍትሀ ብሄር ህጉ አንቀጽ ሰባት መቶ ሃያ ስድስት የተደነገገው የመያዣ ውል ህጋዊ ተፈጻሚነት እንዲኖረው የመያዣው አይነት የብድር መጠን የንብረቱ ግልጽ መግለጫ እና በሁለት ህጋዊ ምስክሮች ፊት መፈረም ያስፈልጋል።
