file_name,transcription
000097_ameha.wav,የፍትሀብሄር ክስ ይግባኝ የሚቀርበው የመጀመሪያው ፍርድ ቤት ውሳኔ ትክክል አይደለም ብሎ ያመነ ወገን በህጉ በተቀመጠው የጊዜ ገደብ ውስጥ ለከፍተኛ ፍርድ ቤት በጽሁፍ ጥያቄ ሲያቀርብ ነው።
000211_mekdes.wav,የውል መሻር ውሳኔ የሚሰጠው የሁለቱም ተዋዋይ ወገኖች ክርክር ከተሰማ በኋላ ነው።
000068_mekdes.wav,አሰሪው የሰራተኛውን የስራ ውል ለማቋረጥ ሲወስን ሰራተኛው በድርጅቱ ውስጥ በቆየባቸው አመታት ልክ ለእያንዳንዱ አመት የአንድ ወር ደመወዝ ካሳ የመክፈል ግዴታ የሚኖርበት ሲሆን ይህም ክፍያ ሰራተኛው ያለ ምንም ጥፋት ከስራ ሲሰናበት ብቻ የሚፈጸም መሆኑን ህጉ በግልጽ ያስረዳል ።
000023_mekdes.wav,የአክሲዮን ማህበር ዳይሬክተሮች ቦርድ አባላት በማህበሩ ጠቅላላ ጉባኤ የሚመረጡ ሲሆን ማህበሩን ወክለው ውሳኔዎችን የማሳለፍ እና ስራ አስኪያጁን የመቆጣጠር ስልጣን ያላቸው እና ለሚያደርጉት ስህተት በማህበሩ ፊት ተጠያቂ ይሆናሉ ።
000037_mekdes_aug1.wav,የፍርድ ቤቱ ብይን የመጨረሻ የሚሆነው የይግባኝ ጊዜው ካለቀ በኋላ ወይም ይግባኙ ከተሰማ በኋላ ነው።
000144_ameha.wav,አንድ ግብር ከፋይ የታክስ ክሬዲት ማግኘቱን ካላረጋገጠ እና ተገቢውን ማስረጃ ካላቀረበ ክሬዲቱ አይፈቀድለትም።
000122_ameha_aug1.wav,ፍርድ ቤቱ በማናቸውም የፍትሀ ብሄር ጉዳይ የክርክር ሂደት ተዋዋይ ወገኖች ማስረጃቸውን ሙሉ በሙሉ እንዲያቀርቡ ያዛል።
000067_mekdes_aug1.wav,የሰራተኛው የዲሲፕሊን ቅጣት ከደሞዝ መቁረጥ እስከ ስራ ስንብት ሊደርስ የሚችል ሲሆን ሰራተኛው በቅጣቱ ላይ ቅሬታ ካለው ለቅሬታ ሰሚ ኮሚቴ የማቅረብ መብት አለው ።
000339_gtts_aug1.wav,የፍርድ ቤት ትእዛዝ ማለት ፍርድ ቤቱ በአንድ ጉዳይ ላይ የሚሰጠው ህጋዊ መመሪያ ሲሆን ይህም ተዋዋይ ወገኖች የተወሰነ እርምጃ እንዲወስዱ ወይም እንዲከለከሉ የሚያስገድድ ነው።
000196_gtts_aug1.wav,የአፈጻጸም ግምገማ ማለት የአንድን ፕሮጀክት ወይም የአንድን ተቋም አፈጻጸም ከተቀመጡት ግቦች ጋር በማነጻጸር ውጤቱን የመለካት ሂደት ነው።
000277_ameha.wav,የአፈጻጸም ግዴታዎች መዘግየት ማለት በውል የተጣሉ ተግባራት በወቅቱ አለመፈጸም።
000298_gtts.wav,የአስተዳደር አካል በህዝብ ጥቅም ስም የግል ንብረትን ያለአግባብ ለመውረስ ከሞከረ ፍርድ ቤቱ ይህንን ውሳኔ የመቀልበስ ስልጣን አለው።
000194_mekdes.wav,በፍርድ ቤት የሚሰጥ ማንኛውም ውሳኔ ግልጽ እና ህጋዊ ምክንያት ያለው መሆን ያለበት ሲሆን ተከራካሪ ወገኖች በውሳኔው ላይ ቅሬታ ካላቸው በህግ በተቀመጠው የይግባኝ ጊዜ ውስጥ ለከፍተኛው ፍርድ ቤት ይግባኝ የማለት መብት አላቸው ።
000125_ameha.wav,ማንኛውም ፈቃድ አቅራቢ በህግ በተቀመጠው ጊዜ ውስጥ የሚያስፈልጉትን ሰነዶች በሙሉ ማቅረብ ካልቻለ ወይም የቀረቡት ሰነዶች ያልተምዋሉ ከሆኑ የፈቃድ አሰጣጥ ሂደቱ ይሰረዛል።
000146_ameha.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው ለፖሊስ አስፈላጊውን መረጃ በመስጠት ሌሎችን ወንጀለኞች ለማስያዝ ቢተባበር ፍርድ ቤቱ የቅጣት ማቅለያ ሊያደርግለት ወይም እንደ ሁኔታው ከቅጣት ነጻ ሊያደርገው ይችላል ይህም አሰራር የተደራጁ የወንጀል ቡድኖችን ለመበተን እና ዋና ዋና ወንጀለኞችን ለመያዝ የሚረዳ የህግ ስልት ነው ።
000218_mekdes.wav,ይህ ህግ የፌዴራል የመሬት ይዞታ አስተዳደርን የሚመለከት ሲሆን የክልል መንግስታትን ስልጣን በግልጽ ይገድባል።
000086_mekdes_aug1.wav,ይህ የወንጀል ፍትህ አስተዳደር ስርአት በህገመንግስቱ እና በሌሎች አግባብነት ባላቸው ህጎች መሰረት የሚመራ ነው።
000317_mekdes_aug1.wav,በዚህ የሰብአዊ መብቶች ጥበቃ ስምምነት መሰረት አባል ሀገራቱ በማንኛውም ሁኔታ ውስጥ ማሰቃየት ወይም የሰውን ልጅ ክብር የሚያዋርዱ ተግባራትን ላለመፈጸም እና ጥፋተኞችን ለህግ ለማቅረብ የተስማሙ ሲሆን ይህም እያንዳንዱ የሰው ልጅ ሰብአዊ መብቱ እንዲከበርለት ለማድረግ ይረዳል ።
000294_ameha.wav,የባለአክሲዮኖች ስምምነት በግልጽ ካልተቀመጠ እና የድምጽ መብቶች ካልተወሰኑ የድርጅት ውሳኔዎች ሊስተጓጉሉ ይችላሉ።
000318_gtts.wav,የአዋጅ ድንጋጌው በደንብ ካልተብራራ እና ለህዝብ ግልጽ ካልሆነ የህግ አፈጻጸሙ ችግር ይገጥመዋል።
000183_ameha_aug1.wav,የአስተዳደር ፍትህ ማለት ዜጎች በመንግስት ውሳኔዎች ሲጎዱ ህጋዊ መፍትሄ የሚያገኙበት ስርአት ነው።
000284_gtts_aug1.wav,የባንክ ብድር ውል ስምምነት በሚፈረምበት ወቅት ተበዳሪው የመያዣ ንብረቱን በትክክል ካላስመዘገበ እና የብድር መክፈያ ጊዜው ካለፈ በኋላ ንብረቱን ለመሸጥ እንቅፋት ከፈጠረ ባንኩ በፍርድ ቤት በኩል ንብረቱን እንዲታገድ የመጠየቅ መብት አለው ።
000356_gtts_aug1.wav,የክልል ኢንቨስትመንት ኮሚሽን በክልሉ ውስጥ የሚከናወኑ የኢንቨስትመንት ስራዎችን የመደገፍ እና የኢንቨስትመንት ፈቃድ የመስጠት ስልጣን ያለበት ሲሆን ባለሀብቶች የመሬትና የመሰረተ ልማት አገልግሎት እንዲያገኙ ያመቻቻል ።
000266_gtts.wav,ማስረጃ ማለት አንድን ክርክር ለመደገፍ ወይም ለመቃወም በህጋዊ መንገድ የሚቀርብ መረጃ ሲሆን ይህም የሰነድ ወይም የቃል ሊሆን ይችላል።
000193_ameha.wav,በወንጀል ህግ መሰረት ጥፋተኛ ተብሎ የተወሰነበት ሰው የቅጣት ውሳኔው ከጸና በኋላ ይግባኝ የመጠየቅ መብቱ የተጠበቀ ቢሆንም ይግባኙን ማቅረብ ያለበት የቅጣት ውሳኔው በተሰጠ በስልሳ ቀናት ውስጥ መሆን እንዳለበት የሰነ ሰርአት ህጉ ያስረዳል ።
000265_gtts_aug1.wav,የመንግስት ሰራተኞች የህዝብን ጥቅም ለማስጠበቅ የተሾሙ በመሆናቸው ከግል ፍላጎት ነጻ ሆነው መስራት አለባቸው።
000129_mekdes_aug1.wav,አንድ ሀገር በአለም አቀፍ ስምምነት ላይ የተጠቀሱትን ግዴታዎች ለመወጣት የሚያስችል የህግ ማሻሻያ ሲያደርግ ይህ ማሻሻያ በዜጎች መሰረታዊ መብቶች ላይ ተጽእኖ እንዳይኖረው ጥንቃቄ ማድረግ ያለበት ሲሆን ይህም የስምምነቱን አላማ ከሀገር ውስጥ ህግ ጋር ለማጣጣም ይረዳል ።
000038_mekdes.wav,የክርክር ጭብጥ ማለት በከሳሽ እና በተከሳሽ መካከል ልዩነት የተፈጠረበት እና በፍርድ ቤት ውሳኔ ሊሰጥበት የሚገባው መሰረታዊ የህግ ወይም የፍሬ ነገር ነጥብ ሲሆን ዳኛው ክርክሩን የሚመራው እና ውሳኔ የሚሰጠው በዚህ ጭብጥ ላይ ተመስርቶ ይሆናል ።
000011_mekdes.wav,አንድ የንግድ ድርጅት የአክሲዮን ድርሻውን ለሌላ ሰው በሚያስተላልፍበት ወቅት የሚደረገው የሽያጭ ውል በውልና ማስረጃ መረጋገጥ ያለበት ሲሆን ዝውውሩም በንግድ መዝገብ ላይ ተመዝግቦ ለህዝብ ይፋ እስካልተደረገ ድረስ ዝውውሩ ለሶስተኛ ወገኖች ተፈጻሚ እንደማይሆን እና ህጋዊ ዋጋ እንደማይኖረው በኢትዮጵያ የንግድ ህግ ላይ ተደንግጓል ።
000351_gtts_aug1.wav,የአስተዳደር አካል የህዝብን ቅሬታ በአግባቡ ካልተመለከተ እና ለተደጋጋሚ ቅሬታዎች ምላሽ ካልሰጠ የስራ አፈጻጸሙ ይገመገማል።
000185_ameha_aug1.wav,የጋራ ንብረት ክፍፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበ ቢሆንም ባይሆንም እኩል እንዲካፈሉ በሚያዘው የቤተሰብ ህግ መሰረት ሲሆን ሆኖም ግን አንደኛው ወገን ንብረቱን ከጋብቻ በፊት ማግኘቱን ካስረዳ ያ ንብረት በክፍፍሉ ውስጥ አይካተትም ።
000203_ameha.wav,የመለያየት ደብዳቤ ማለት አሰሪው ሰራተኛውን ከስራ ሲያሰናብት ወይም ሰራተኛው ከስራ ሲለቅ የሚሰጠው በህጉ የተደነገገ የጽሁፍ ማስታወቂያ ማለት ነው።
000112_ameha_aug1.wav,በፍትሀ ብሄር ህጉ አንቀጽ ሰባት መቶ ሃያ ስድስት የተደነገገው የመያዣ ውል ህጋዊ ተፈጻሚነት እንዲኖረው የመያዣው አይነት የብድር መጠን የንብረቱ ግልጽ መግለጫ እና በሁለት ህጋዊ ምስክሮች ፊት መፈረም ያስፈልጋል።
000179_mekdes.wav,የውል አፈጻጸም ዋስትና በባንክ ወይም በኢንሹራንስ ኩባንያ የሚሰጥ ሲሆን ተቋራጩ ውሉን ካልፈጸመ አሰሪው ያለምንም ቅድመ ሁኔታ ዋስትናውን ወደ ገንዘብ ለውጦ እንዲከፈለው ለዋስትና ሰጪው ተቋም ማመልከቻ የማቅረብ መብት አለው ።
000302_ameha_aug1.wav,የፍርድ ቤት ክርክር በሚካሄድበት ወቅት የቀረበው ምስክር ቃሉን ከሰጠ በኋላ ሌላ አዲስ ማስረጃ ከተገኘ እና ማስረጃው የምስክሩን ቃል የሚቀይር ከሆነ ፍርድ ቤቱ ምስክሩን በድጋሚ ጠርቶ ማብራሪያ እንዲሰጥ ሊያዝ ይችላል እንዲሁም ምስክሩ ሆን ብሎ ፍርድ ቤቱን ለማሳሳት የሞከረ መሆኑ ከተረጋገጠ በሀሰት ምስክርነት ወንጀል ተከሶ የሚቀጣ ሲሆን የቀድሞው ውሳኔም በማስረጃው መሰረት ሊለወጥ ወይም ሊሻሻል የሚችልበት የህግ አሰራር በሰነ ሰርአት ህጉ ላይ ተቀምጥዋል እንዲሁም አዲሱ ማስረጃ የተገኘው የፍርድ ውሳኔው ከተሰጠ በኋላ ከሆነ ባለጉዳዩ የሰበር አቤቱታ በማቅረብ ወይም ጉዳዩ በድጋሚ እንዲታይለት በማመልከት መብቱን ማስከበር የሚችል ሲሆን ይህ ሂደትም የፍትህ መጓደል እንዳይኖር እና እውነተኛው ጥፋተኛ ተለይቶ እንዲታወቅ ለማድረግ የሚረዳ መሰረታዊ የህግ ስርአት መሆኑን ማወቅ ያስፈልጋል ።
000239_mekdes.wav,የግንባታ ፍቃድ የተሰጠበት ንብረት በተጠቀሰው ጊዜ ውስጥ ካልተገነባ የማዘጋጃ ቤት ባለስልጣናት ፍቃዱን የመሻር ስልጣን ይኖራቸዋል።
000117_ameha.wav,የይግባኝ አቤቱታ ከቀረበ በኋላ የፍርድ ቤቱ መዝገብ ቤት ይግባኙን ይመረምራል እና ህጋዊ መስፈርቶችን ማምዋላቱን ያረጋግጣል።
000347_mekdes_aug1.wav,የታክስ ስወራን ለመከላከል መንግስት የሽያጭ መመዝገቢያ ማሽኖችን አጠቃቀም ግዴታ ያደረገ ሲሆን ማንኛውም ነጋዴ እቃ ሲሸጥ ደረሰኝ የመቁረጥ ግዴታ ያለበት ሲሆን ደረሰኝ ሳይቆርጥ የተገኘ ነጋዴ ከፍተኛ የገንዘብ ቅጣት የሚጣልበት ሲሆን ደንበኛው ደግሞ ደረሰኝ የመጠየቅ መብትና ግዴታ እንዳለው በታክስ መመሪያው ላይ ተገልጽዋል ።
000363_mekdes_aug1.wav,አንድ መቶ ሃምሳ ሰባት። አንድ የአስተዳደር አካል ህገ ወጥ ውሳኔ ከሰጠ ተጎጂው አካል የገንዘብ ካሳ የመጠየቅ መብት ያለው ሲሆን ይህንንም በፍርድ ቤት ሊጠይቅ ይችላል።
000336_mekdes_aug1.wav,የሽያጭ ክፍያ ማለት በሽያጭ ውል መሰረት የሚከፈለው አጠቃላይ ገንዘብ ማለት ነው።
000341_mekdes_aug1.wav,የመንግስት ሰራተኛ የዲሲፕሊን ክስ የሚቀርበው ጥፋቱ በታወቀ በስድስት ወራት ውስጥ መሆን ያለበት ሲሆን ከአንድ አመት በላይ የቆየ ጥፋት በይርጋ የታገደ እንደሚሆን በህጉ ተገልጽዋል ።
000164_ameha.wav,የዋስትና ሰነድ ለብድር ያስፈልጋል።
000231_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ስድሳ አስር አምስት እንደሚያመለክተው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ማሳወቂያ ደብዳቤ ከተቀበለ በኋላ ባሉት ሰላሳ ቀናት ውስጥ ግብሩን የመክፈል ወይም ቅሬታ የመንግስት መብቱ የተጠበቀ ቢሆንም እነዚህን ሳያደርግ ቢቀር ግን ንብረቱ ሊታገድ ይችላል ።
000136_mekdes.wav,የብድር ዋስትና ሰጪ ማለት ተበዳሪው እዳውን ካልከፈለ እኔ እከፍላለሁ ብሎ ለባለገንዘቡ ቃል የሚገባ ሰው ሲሆን ተበዳሪው ባለመክፈሉ ምክንያት ዋስትና ሰጪው ክፍያውን ከፈጸመ በኋላ ወደ ተበዳሪው ተመልሶ የከፈለውን ገንዘብ ይጠይቃል ።
000154_ameha.wav,አንድ የአስተዳደር አካል ውሳኔ ከመስጠቱ በፊት የተጎጂውን አካል የመስማት መብት ካልሰጠ እና ውሳኔው ከተሰጠ ያ ውሳኔ በህግ ሊሻር ይችላል።
000199_mekdes.wav,የፍርድ ቤት መዝገብ ቤት ሰራተኞች ማንኛውንም የፍርድ ቤት ውሳኔ ወይም ትእዛዝ ለሚመለከተው አካል በአስቸኳይ የመላክ እና የደረሰበትን ማረጋገጫ ተቀብሎ በፋይሉ ላይ የማያያዝ ግዴታ ያለባቸው ሲሆን ይህም የፍርድ ቤት ውሳኔዎች በወቅቱ እንዲፈጸሙ እና ፍትህ እንዳይጓተት ለማድረግ የሚረዳ ትልቅ የፍትህ ስራ ነው ።
000197_ameha.wav,የህዝብ ቅሬታ አፈታት ሂደት የሚከተሉትን ደረጃዎች ያካትታል አንደኛ ቅሬታ መቀበል ሁለተኛ ማጣራት ሶስተኛ ማስረጃ መሰብሰብ አራተኛ የቃል ክርክር ማካሄድ እና አምስተኛ ውሳኔ መስጠት።
000370_gtts.wav,ማንኛውም ከሳሽ የክስ ማቅረቢያውን ሰነድ በፍርድ ቤት ጸሃፊ ቢሮ ማስገባት ሲኖርበት ከዚህ በፊት የክስ መሰረቱን በግልጽ መግለጽ ያስፈልጋል።
000002_ameha.wav,የፌደራል ስርአት ዋነኛ ግብ የክልሎችን ማንነት እና ራስ ገዝ አስተዳደር ከማረጋገጥ ጎን ለጎን የአንድ ሀገር አንድነትን መጠበቅ ነው።
000204_ameha_aug1.wav,የመለያየት ደብዳቤ ማለት አሰሪው ሰራተኛውን ከስራ ሲያሰናብት ወይም ሰራተኛው ከስራ ሲለቅ የሚሰጠው በህጉ የተደነገገ የጽሁፍ ማስታወቂያ ማለት ነው።
000115_mekdes.wav,ስልሳ ስድስት። የመንግስት ንብረት አስተዳደር ህግ የመንግስት ንብረቶችን በአግባቡ ለመጠቀም እና ብክነትን ለመከላከል የሚያስችሉ ደንቦችን ያስቀምጣል።
000272_mekdes_aug1.wav,ይህ የፍርድ ቤት ትእዛዝ እንደሚገልጸው ማንኛውም በክርክር ላይ ያለ ንብረት እስከ መጨረሻው ውሳኔ ድረስ እንዳይሸጥ ወይም እንዳይለወጥ የታገደ በመሆኑ ይህንን ትእዛዝ በመጣስ የሚደረግ ማንኛውም የንብረት ዝውውር በህግ ፊት ዋጋ የሌለው እና ተቀባይነት የማይኖረው ይሆናል ።
000262_ameha.wav,በአለም አቀፍ የኮንትራት ህግ መሰረት አንድ ውል ተፈጻሚ ሊሆን የሚችለው ተዋዋይ ወገኖች በነጻ ፍቃዳቸው የተስማሙበት እና የውሉ አላማ ህጋዊ ሆኖ ሲገኝ ብቻ ሲሆን ነገር ግን በውሉ ውስጥ የተጠቀሱት ግዴታዎች የሌላን ሶስተኛ ወገን መብት የሚጋፉ ከሆኑ ወይም ከአለም አቀፍ የህዝብ ሞራል ጋር የሚቃረኑ ከሆኑ ውሉ ዋጋ አልባ ይሆናል ።
000026_mekdes.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
000120_mekdes_aug1.wav,የኩባንያው የህግ ተገዢነት ክፍል በየሶስት ወሩ የተምዋላ ሪፖርት ለቦርዱ ማቅረብ አለበት።
000288_ameha_aug1.wav,የፌደራል የከተማ ልማት ሚኒስቴር የከተማ ፕላን መመሪያዎች የሚከተሉትን ያካትታሉ አንደኛ የመሬት አጠቃቀም እቅድ ሁለተኛ የከተማ መሰረተ ልማት ሶስተኛ የመኖሪያ ቤቶች ልማት አራተኛ የኢንዱስትሪ ዞኖች እና አምስተኛ የአረንጓዴ ቦታዎች።
000222_ameha_aug1.wav,የአሰራር ግድፈት ማለት በአንድ አስተዳደራዊ ሂደት ውስጥ የህግ ደንቦችን ወይም መርሆችን አለማክበር።
000296_ameha.wav,የህገመንግስት ማሻሻያ ሂደት እጅግ በጣም ጥብቅ የሆኑ ህገመንግስታዊ መስፈርቶችን የሚያምዋላ መሆን አለበት የሚለው መሰረታዊ መርህ ነው።
000324_mekdes.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ላይ የሚሳተፉ የሀራጅ ተጫራቾች ምንም አይነት የጥቅም ግጭት የሌለባቸው መሆን ያለባቸው ሲሆን በጨረታው ሂደት ላይ የሚፈጸም ማንኛውም ህገ ወጥ ስምምነት ወይም ማጭበርበር ጨረታውን የሚያሰርዝ እና ተጫራቾቹን በወንጀል ተጠያቂ የሚያደርግ ተግባር መሆኑ ይታወቃል ።
000127_ameha_aug1.wav,አንድ የህግ ድንጋጌ ግልጽ ካልሆነ እና በተለያዩ መንገዶች ሊተረጎም የሚችል ከሆነ ፍርድ ቤቱ ትርጓሜውን የመስጠት ስልጣን አለው።
000074_mekdes.wav,የፍርድ ቤት መጥሪያን የተቀበለ ማንኛውም ሰው በተጠቀሰው ቀን እና ሰአት የመገኘት ግዴታ ያለበት ሲሆን በችሎት ሳይገኝ ቢቀር ግን ፍርድ ቤቱ በሌለበት ውሳኔ የመስጠት ወይም ምስክሩ ከሆነ በፖሊስ ተይዞ እንዲቀርብ የማዘዝ ስልጣን እንዳለው በህግ የተደነገገ መሰረታዊ መርህ ነው ።
000307_mekdes_aug1.wav,የአገልግሎት መቋረጥ የሚፈጸመው የጥራት ደረጃው በሁለት ተከታታይ ጊዜያት ካልተምዋላ ነው።
000029_ameha_aug1.wav,የንግድ ሚስጥሮች ጥበቃ የድርጅቶችን ተወዳዳሪነት በመጠበቅ እና ፈጠራን በማበረታታት ትልቅ ፋይዳ አለው።
000083_mekdes.wav,አንድ ሀገር የአለም አቀፍ ስምምነትን ሲያጸድቅ በሀገሪቱ ህግ መሰረት አስፈላጊ የሆኑ የማሻሻያ ስራዎችን ማከናወን ያለበት ሲሆን ይህም ስምምነቱ በተግባር ላይ እንዲውል እና በዜጎች መብት ላይ ተጽእኖ እንዲኖረው ለማድረግ አስፈላጊ የሆነ የህግ ሂደት ነው ።
000311_ameha.wav,የፍርድ ቤት መዝገብ ማህደር ውስጥ የሚገኙ ሰነዶች በጥንቃቄ መያዝ ያለባቸው ሲሆን ማንኛውም ሰነድ ከመዝገቡ ውስጥ እንዲወጣ ወይም እንዲቀየር ማድረግ ጥብቅ የወንጀል ተጠያቂነት ያስከትላል እንዲሁም ባለጉዳዮች የሰነዶችን ግልባጭ ሲወስዱ የመዝገብ ቤቱ ሀላፊ ማህተም እና ፊርማ መኖሩን ማረጋገጥ ያለባቸው ሲሆን ኦሪጅናል ሰነዶች ግን ከፍርድ ቤቱ ቅጥር ግቢ ውጭ እንዲወጡ ፈጽሞ አይፈቀድም ።
000107_ameha.wav,የኪራይ ውል ማቋረጥ ማለት ውሉ በሁለቱም ወገኖች ስምምነት ወይም በአንደኛው ወገን የውል ግዴታ ባለመፈጸሙ ምክንያት ውሉ የህግ ውጤት የሌለው መሆን ማለት ነው።
000248_gtts.wav,የንግድ ማህበር ስራ አስኪያጅ በማህበሩ ስም የሚደረጉ ማናቸውም ግዢዎች የድርጅቱን የፋይናንስ አቅም ያገናዘቡ መሆናቸውን ማረጋገጥ ያለበት ሲሆን ለግዢው የሚወጣው ወጪም ከድርጅቱ የተጣራ ትርፍ ላይ ተቀናሽ የሚደረግ መሆን ይኖርበታል ።
000350_gtts.wav,የአስተዳደር አካል የህዝብን ቅሬታ በአግባቡ ካልተመለከተ እና ለተደጋጋሚ ቅሬታዎች ምላሽ ካልሰጠ የስራ አፈጻጸሙ ይገመገማል።
000133_mekdes_aug1.wav,በፋይናንስ አስተዳደር ረገድ የመንግስት መስሪያ ቤቶች የውስጥ ኦዲት ክፍል ሊኖራቸው የሚገባ ሲሆን ይህ ክፍል የመስሪያ ቤቱን የገንዘብ ወጪ እና ገቢ በየጊዜው በመቆጣጠር ህገወጥ ክፍያዎች እንዳይፈጸሙ እና የበጀት ብክነት እንዳይኖር የመከላከል ሀላፊነት ያለበት ሲሆን ግኝቱንም ለበላይ ሀላፊው እና ለዋና ኦዲተር ሪፖርት ያደርጋል ።
000184_ameha.wav,የጋራ ንብረት ክፍፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበ ቢሆንም ባይሆንም እኩል እንዲካፈሉ በሚያዘው የቤተሰብ ህግ መሰረት ሲሆን ሆኖም ግን አንደኛው ወገን ንብረቱን ከጋብቻ በፊት ማግኘቱን ካስረዳ ያ ንብረት በክፍፍሉ ውስጥ አይካተትም ።
000331_mekdes_aug1.wav,የቅጣት ማክበጃ ምክንያቶች የሚከተሉትን ሊያካትቱ ይችላሉ አንደኛ የወንጀሉ ከባድነት ሁለተኛ በተደጋጋሚ ወንጀል መፈጸሙ ሶስተኛ በጭካኔ መፈጸሙ እና አራተኛ የህዝብን ሰላም ማወኩ።
000044_mekdes.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ላይ የሚሳተፉ የሀራጅ ተጫራቾች ምንም አይነት የጥቅም ግጭት የሌለባቸው መሆን ያለባቸው ሲሆን በጨረታው ሂደት ላይ የሚፈጸም ማንኛውም ህገ ወጥ ስምምነት ወይም ማጭበርበር ጨረታውን ሙሉ በሙሉ የሚያሰርዝ እና ተጫራቾቹን በወንጀል ተጠያቂ የሚያደርግ ተግባር ነው ።
000346_mekdes.wav,የታክስ ስወራን ለመከላከል መንግስት የሽያጭ መመዝገቢያ ማሽኖችን አጠቃቀም ግዴታ ያደረገ ሲሆን ማንኛውም ነጋዴ እቃ ሲሸጥ ደረሰኝ የመቁረጥ ግዴታ ያለበት ሲሆን ደረሰኝ ሳይቆርጥ የተገኘ ነጋዴ ከፍተኛ የገንዘብ ቅጣት የሚጣልበት ሲሆን ደንበኛው ደግሞ ደረሰኝ የመጠየቅ መብትና ግዴታ እንዳለው በታክስ መመሪያው ላይ ተገልጽዋል ።
000065_ameha_aug1.wav,የሁለትዮሽ የኢንቨስትመንት ስምምነት ማለት በሁለት ሀገራት መካከል የሚደረግ እና አንደኛው ሀገር በሌላኛው ሀገር ውስጥ የሚንቀሳቀሱ የራሱን ባለሀብቶች መብት እና ጥቅም ለማስጠበቅ የሚፈርመው እንዲሁም ካሳን የትርፍ ዝውውርን እና የክርክር አፈታትን በሚመለከት ዝርዝር ድንጋጌዎችን የያዘ ህጋዊ ሰነድ ማለት ነው ።
000297_ameha_aug1.wav,የህገመንግስት ማሻሻያ ሂደት እጅግ በጣም ጥብቅ የሆኑ ህገመንግስታዊ መስፈርቶችን የሚያምዋላ መሆን አለበት የሚለው መሰረታዊ መርህ ነው።
000085_mekdes.wav,ይህ የወንጀል ፍትህ አስተዳደር ስርአት በህገመንግስቱ እና በሌሎች አግባብነት ባላቸው ህጎች መሰረት የሚመራ ነው።
000186_mekdes.wav,የአቃቤ ህግ ምርመራ ቡድን ማንኛውንም የግል ንብረት ለመበርበር ከፈለገ አስቀድሞ ከፍርድ ቤት ህጋዊ ማዘዣ ማግኘት አለበት።
000070_ameha.wav,የመሬት ባለቤትነት መብት የሚረጋገጠው በመንግስት በተሰጠ የመሬት ካርታ ወይም የይዞታ ሰነድ ሲሆን ይህም የባለቤቱን ማንነት እና የመሬቱን ወሰን በግልጽ ያስቀምጣል።
000159_mekdes.wav,የወንጀል ህግ ማለት አንድ የተወሰነ ድርጊት ወንጀል መሆኑን የሚደነግግ፣ የወንጀሉን አይነቶች የሚለይ እና ለእያንዳንዱ ወንጀል የሚበቃውን ቅጣት የሚወስን የህግ ስርአት ነው።
000012_mekdes_aug1.wav,አንድ የንግድ ድርጅት የአክሲዮን ድርሻውን ለሌላ ሰው በሚያስተላልፍበት ወቅት የሚደረገው የሽያጭ ውል በውልና ማስረጃ መረጋገጥ ያለበት ሲሆን ዝውውሩም በንግድ መዝገብ ላይ ተመዝግቦ ለህዝብ ይፋ እስካልተደረገ ድረስ ዝውውሩ ለሶስተኛ ወገኖች ተፈጻሚ እንደማይሆን እና ህጋዊ ዋጋ እንደማይኖረው በኢትዮጵያ የንግድ ህግ ላይ ተደንግጓል ።
000035_ameha.wav,የስራ ፍቃድ ማለት አንድ ሰው በአንድ የተወሰነ ሙያ ወይም ስራ ላይ ለመሰማራት ከሚመለከተው የመንግስት አካል ማግኘት ያለበት ህጋዊ ማረጋገጫ።
000028_ameha.wav,የንግድ ሚስጥሮች ጥበቃ የድርጅቶችን ተወዳዳሪነት በመጠበቅ እና ፈጠራን በማበረታታት ትልቅ ፋይዳ አለው።
000170_mekdes_aug1.wav,የገቢዎች ባለስልጣን ማንኛውንም የንግድ ድርጅት የሂሳብ መዝገብ የመመርመር ስልጣን ያለው ሲሆን ድርጅቱም አስፈላጊውን መረጃ የመስጠት እና ትብብር የማድረግ ግዴታ ያለበት ሲሆን ካልተባበረ አስተዳደራዊ ቅጣት ይጣልበታል ።
000142_mekdes_aug1.wav,የውል ማስረጃ ማለት በውል ክርክር ውስጥ የውሉን ህጋዊነት የሚያረጋግጥ ማስረጃ ማለት ነው።
