file_name,transcription
000136_ameha.wav,የህዝብ ተወካዮች ምክር ቤት ህግ የማውጣት ስልጣን ያለው ሲሆን ማንኛውም የሚወጣ ህግ ከሀገሪቱ ህገ መንግስት ጋር የማይቃረን መሆኑ መረጋገጥ አለበት እንዲሁም አዳዲስ አዋጆች ከመጽደቃቸው በፊት በረቂቅ ደረጃ ለህዝብ ውይይት እንዲቀርቡ እና አስተያየት እንዲሰጥባቸው ይደረጋል ።
001197_ameha.wav,የመንግስት ግዥ ውል በጨረታ ህግ መሰረት ካልተከናወነ እና ግልጽነት ካልተረጋገጠ ውድቅ ሊደረግ ይችላል።
000610_ameha.wav,የፍርድ ቤት ክፍለ ጊዜ ከመጀመሩ በፊት ዳኞች የጉዳዩን ሙሉ ሰነድ በጥንቃቄ ማንበብ ይኖርባቸዋል እና አስፈላጊ የሆኑትን የህግ ድንጋጌዎች መለየት አለባቸው።
001031_ameha_aug1.wav,ይህ መርህ እንደሚያስገድደው በማናቸውም የንግድ ሽርክና ውስጥ አጋሮች እኩል መብትና ግዴታዎች ሊኖራቸው ይገባል።
000937_gtts.wav,አንድ መንግስት ከአለም አቀፍ የደን ጥበቃ ህብረት ጋር ባለው ስምምነት መሰረት በሀገሪቱ ውስጥ የሚገኙ ደኖችን ከመመንጠር የመጠበቅ እና አዳዲስ ችግኞችን የመትከል ግዴታ ያለበት ሲሆን ህብረቱም ለአካባቢ ጥበቃ የሚውል የቴክኒክ ድጋፍ የማድረግ እና ለአባል ሀገራት የአቅም ግንባታ ስልጠናዎችን የመስጠት ሀላፊነት ይኖርበታል ።
001144_gtts.wav,የክልል ፐብሊክ ሰርቪስና የሰው ሀብት ልማት ቢሮ የመንግስት ሰራተኞችን ቅጥር እና ስልጠና የማስተባበር ስልጣን ያለበት ሲሆን የሰራተኞችን የስራ አፈጻጸም ምዘና በትክክል መከናወኑን የመከታተል ሀላፊነትም አለበት ።
001378_gtts.wav,የአለም አቀፍ የንግድ ውል አፈጻጸም ስምምነት መሰረት አንድ ድርጅት በውሉ ላይ የገባውን ግዴታ በወቅቱ ሳይፈጽም ቢቀር እና በዚህም ምክንያት በሌላኛው ወገን ላይ ኪሳራ ቢደርስ ጥፋተኛው ወገን ኪሳራውን የመካስ እና ውሉን የማክበር ግዴታ ያለበት ሲሆን ይህ ሂደት በገለልተኛ የሽምግልና ዳኞች አማካኝነት ውሳኔ እንደሚያገኝ ይገልጻል ።
000581_mekdes.wav,ገዢው የሽያጩን ዋጋ በአርባ አምስት ቀናት ውስጥ ካልከፈለ ሻጩ እቃውን የመመለስ መብት አለው።
001487_mekdes.wav,የወንጀል ተጠያቂነትን ለማረጋገጥ የሚቀርቡ የቴክኒክ ማስረጃዎች ትክክለኛነታቸው በፍርድ ቤት መረጋገጥ ያለበት ሲሆን ማስረጃው የተገኘው ሰብአዊ መብትን በሚጋፋ መልኩ መሆኑ ከተረጋገጠ ዳኛው ማስረጃውን ወዲያውኑ ውድቅ የማድረግ እና ድርጊቱን የፈጸሙ አካላትን በህግ የመጠየቅ ስልጣን በግልጽ ተሰጥቶታል ።
000799_ameha.wav,አንድ መንግስት በአለም አቀፍ ደረጃ የተፈረመውን የአካባቢ ጥበቃ ስምምነት ተግባራዊ ለማድረግ የሚያስችል የሀገር ውስጥ ህግ ካላወጣ እና በስምምነቱ መሰረት የሚጠበቅበትን የሪፖርት ማቅረቢያ ግዴታ በተደጋጋሚ ካልተወጣ በስምምነቱ አባል ሀገራት ጉባኤ አማካኝነት የተለያዩ ማእቀቦች ሊጣሉበት እንደሚችሉ በዚህ አንቀጽ ተመልክትዋል ።
001401_gtts.wav,የአለም አቀፍ የዲፕሎማቲክ ንብረት ጥበቃ ስምምነት መሰረት አንድ መንግስት በሌላ ሀገር ውስጥ ያለው ኤምባሲ እና የመኖሪያ ቤቶች የማይደፈሩ መሆናቸውን እና ያለ ኤምባሲው ሀላፊ ፈቃድ ማንኛውም የጸጥታ አካል ሊገባባቸው እንደማይችል እና ንብረቶቹም ከፍተሻ እና ከቁጥጥር ነጻ መሆናቸውን በአንቀጽ ሃያ ሁለት ስር ይደነግጋል ።
000376_mekdes_aug1.wav,የግድያ ወንጀል በቅድሚያ ታስቦበት እና በጭካኔ የተፈጸመ እንደሆነ ቅጣቱ በህግ በተደነገገው መሰረት ከሃያ አምስት አመት በላይ የሚሆን የእድሜ ልክ ወይም የሞት ቅጣት ሊሆን ይችላል።
000314_mekdes_aug1.wav,የሽያጭ ክፍያ ማለት በሽያጭ ውል መሰረት የሚከፈለው አጠቃላይ ገንዘብ ማለት ነው።
000442_ameha_aug1.wav,የህግ ማእቀፎች በአጠቃላይ የሚከተሉትን ክፍሎች ያካትታሉ አንደኛ መግቢያ ሁለተኛ የአላማ መግለጫ ሶስተኛ የህግ ድንጋጌዎች እና አራተኛ የማስፈጸሚያ ዘዴዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ጠቀሜታ አላቸው።
000319_mekdes_aug1.wav,የወንጀል ድርጊት ከተፈጸመ በኋላ ማስረጃዎችን የማጥፋት ወይም የመደበቅ ሙከራ በራሱ አዲስ ወንጀል ያስከትላል።
000816_ameha.wav,የህግ ሰነዶች አያያዝ እና ጥበቃ ህጋዊ ማስረጃዎች እንዳይጠፉ ወይም እንዳይበላሹ ያረጋግጣል።
001387_mekdes.wav,ይህ ህግ የወንጀል ተጠያቂነትን የሚያስከትሉ ድርጊቶችን የሚዘረዝር ሲሆን እነርሱም በሰዎች ህይወት ንብረት እና ነጻነት ላይ የሚደርሱ ጥቃቶችን ያጠቃልላል።
001141_mekdes.wav,የህግ አስከባሪ አካላት የዜጎችን ግላዊነት የመጠበቅ ግዴታ ያለባቸው ሲሆን ማንኛውንም የግል መረጃ በህገወጥ መንገድ መያዝ የለባቸውም።
000424_mekdes.wav,ሰራተኛው በስራ ላይ እያለ ለሚፈጽመው ማንኛውም ወንጀል ወይም የህግ ጥሰት አሰሪው ለሚመለከተው የፖሊስ አካል የማሳወቅ ግዴታ ያለበት ሲሆን ሰራተኛው በቁጥጥር ስር ውሎ እስኪመረመር ድረስ አሰሪው ሰራተኛውን ከስራ አግዶ የመቆየትና ደመወዙንም የመያዝ መብት እንዳለው በህግ ተደንግጓል ።
000553_ameha_aug1.wav,አንድ የመንግስት ግዥ ስነስርአት በአዋጅ ቁጥር አስር ሺህ ሶስት መቶ ሃያ ሁለት አንቀጽ አስራ ሁለት መሰረት ግልጽነትን ማረጋገጥ አለበት።
000594_mekdes.wav,የአቃቤ ህግ የመጨረሻ ክስ ሲቀርብ የሚከተሉትን መረጃዎች ማካተት አለበት አንደኛ የወንጀሉን ዝርዝር ባህሪ ሁለተኛ የተከሳሹን ሙሉ ማንነት ሶስተኛ የተፈጸመበትን ቦታና ጊዜ እና አራተኛ ለክሱ የሚያስፈልጉ የህግ ድንጋጌዎችን መጥቀስ አለበት።
000906_gtts_aug1.wav,የንግድ ማህበር ውህደት የሚከናወነው ሁለት ወይም ከዚያ በላይ የሆኑ ድርጅቶች ተቀላቅለው አንድ አዲስ ድርጅት ሲመሰርቱ ወይም አንዱ ድርጅት በሌላው ስር ሲጠቃለል ሲሆን ይህም የአበዳሪዎችን መብት በማይነካ መልኩ መሆን አለበት ።
000660_ameha.wav,የተባበሩት መንግስታት ድርጅት ቻርተር በሚደነግገው መሰረት ማንኛውም ሀገር በሌላው ሀገር የውስጥ ጉዳይ ላይ ጣልቃ የመግባት መብት የሌለው ሲሆን ይህም የአገራትን ሉአላዊነት እና ግዛታዊ አንድነት ለማክበር የተገባ አለም አቀፍ ግዴታ መሆኑን እና በየትኛውም ሁኔታ ሊጣስ የማይገባ መሆኑን በድጋሚ ይገልጻል ።
000780_ameha_aug1.wav,የካፒታል ትርፍ ታክስ የሚከፈልባቸው ንብረቶች የሚከተሉትን ያካትታሉ አንደኛ ህንጻዎች እና መሬቶች ሁለተኛ አክሲዮኖች እና ቦንዶች ሶስተኛ የንግድ ምልክቶች እና የአእምርዋዊ ንብረቶች እና አራተኛ ሌሎች የካፒታል ንብረቶች ሲሆኑ እያንዳንዳቸው የራሳቸው የማስላት ዘዴ አላቸው።
001228_mekdes_aug1.wav,የወንጀል ስነ ስርአት ህጉ አንቀጽ ሶስት መቶ ሰላሳ ሁለት ንኡስ አንቀጽ አራት እንደሚደነግገው ተከሳሹ በክርክሩ ወቅት የፍርድ ቤት ሰነዶችን የመመልከት መብት አለው።
000802_mekdes_aug1.wav,በወንጀል ድርጊቱ ውስጥ ተባባሪ የሆኑ ሰዎች ወንጀሉ ከመፈጸሙ በፊት እቅድ ካወጡ እና ድርጊቱን በጋራ ከፈጸሙ እንደ ዋና ወንጀለኞች ይቆጠራሉ።
000227_ameha.wav,የዋስትና ሰነድ ማለት አንድ ግለሰብ ወይም ድርጅት ብድር ሲወስድ ብድሩን ለመክፈል እንደ ዋስትና የሚያቀርበው ንብረት ወይም የሌላ አካል ግዴታ ሲሆን ይህም በብድር ስምምነቱ ውስጥ ይካተታል።
000844_mekdes_aug1.wav,የቅጣት ተለዋጭ ማለት ፍርድ ቤቱ ለእስር ከሚመጥን ቅጣት ይልቅ እንደ የህዝብ አገልግሎት ስራ ወይም የገንዘብ ቅጣት የመሳሰሉ አማራጭ ቅጣቶችን የሚሰጥበት ህጋዊ አማራጭ ነው።
001243_ameha.wav,በዚህ ህገ መንግስታዊ ማእቀፍ ውስጥ እያንዳንዱ የቤተሰብ አባል የራሱ የሆነ የህግ መብትና ግዴታ እንዳለው ይደነገጋል።
001140_ameha_aug1.wav,የቤት ኪራይ ውል የሚቋረጠው አንደኛ የውሉ ጊዜ ሲጠናቀቅ ሁለተኛ ተከራዩ ለተከታታይ ወራት ኪራይ ሳይከፍል ሲቀር ሶስተኛ ተከራዩ በቤቱ ላይ ከፍተኛ ጉዳት ካደረሰ እና አራተኛ አከራዩ ቤቱን ለራሱ አገልግሎት እንደሚፈልገው በህግ በተቀመጠው ጊዜ መሰረት ሲያሳውቅ ነው ።
000855_ameha.wav,የውል ማሻሻያ ማለት በተዋዋይ ወገኖች ስምምነት አንድ ነባር ውል አዲስ ሁኔታዎችን ለማካተት ወይም የነባሩን ውል አንዳንድ ክፍሎችን ለመለወጥ የሚደረግ ህጋዊ ለውጥ ነው።
000066_ameha.wav,የሁለትዮሽ የኢንቨስትመንት ስምምነት ማለት በሁለት ሀገራት መካከል የሚደረግ እና አንደኛው ሀገር በሌላኛው ሀገር ውስጥ የሚንቀሳቀሱ የራሱን ባለሀብቶች መብት እና ጥቅም ለማስጠበቅ የሚፈርመው እንዲሁም ካሳን የትርፍ ዝውውርን እና የክርክር አፈታትን በሚመለከት ዝርዝር ድንጋጌዎችን የያዘ ህጋዊ ሰነድ ማለት ነው ።
000393_mekdes.wav,በህግ የበላይነት ስር ሁሉም ሰው በእኩልነት የመዳኘት መብት ያለው በመሆኑ የፍትህ ስርአቱ ገለልተኛ ነው።
000579_ameha_aug1.wav,በአስተዳደራዊ አሰራር መሰረት አንድ ውሳኔ ተቃውሞ ሲቀርብበት የሚከተሉት እርምጃዎች ሊወሰዱ ይችላሉ አንደኛ የጽሁፍ መልስ መስጠት ሁለተኛ የቃል ክርክር ማካሄድ ሶስተኛ ማስረጃዎችን መገምገም አራተኛ ተጨማሪ መረጃዎችን መጠየቅ እና አምስተኛ የመጨረሻ ውሳኔ መስጠት።
001409_gtts.wav,አንድ የንግድ ስምምነት የሃገሪቱን የንግድ ህግ የሚጥስ ከሆነ እና ይህም በህብረተሰቡ ላይ ጉዳት ካደረሰ ውሉ ህጋዊ ተቀባይነት አይኖረውም።
000211_ameha.wav,የስራ ቦታ ደህንነት ኮሚቴ ማለት የስራ ደህንነትና ጤና ጥበቃን ለማረጋገጥ በአሰሪና ሰራተኞች ተወካዮች የሚቋቋም የውስጥ አካል ማለት ነው።
001169_mekdes_aug1.wav,የአስተዳደር መመሪያው በሚደነግገው መሰረት ማንኛውም ቅሬታ አቅራቢ ውሳኔው በደረሰው በሰላሳ ቀናት ውስጥ ቅሬታውን ለበላይ አካል ካላቀረበ እና በቂ ምክንያት ካልሰጠ ይግባኝ የመጠየቅ መብቱ በህግ የታገደ ይሆናል ።
000792_gtts_aug1.wav,የክልል ፍርድ ቤቶች በክልሉ ውስጥ ለሚፈጸሙ የክልል ህግ ጥሰቶች የዳኝነት ስልጣን ያላቸው ሲሆን የፌደራል ፍርድ ቤቶች ደግሞ በሀገር አቀፍ ደረጃ የሚወጡ ህጎችን ወይም በፌደራል ተቋማት ላይ የሚፈጸሙ የወንጀል ድርጊቶችን የማየት እና የመወሰን ስልጣን እንዳላቸው በህጉ ተለይትዋል ።
000536_ameha.wav,የኢትዮጵያ የቴሌኮሙኒኬሽን አገልግሎት ደንቦች የሚከተሉትን ዋና ዋና ጉዳዮች ይመለከታሉ አንደኛ የፈቃድ አሰጣጥ ሁለተኛ የአገልግሎት ጥራት ሶስተኛ የዋጋ ቁጥጥር አራተኛ የተገልጋይ ጥበቃ እና አምስተኛ የገበያ ውድድር።
001384_gtts_aug1.wav,በወንጀል ህግ አንቀጽ ስምንት መቶ አስር መሰረት በህገ ወጥ መንገድ የሰዎችን ንብረት መዝረፍ ወይም የጦር መሳሪያ በመጠቀም የግለሰቦችን ቤት ሰብሮ መግባት በከባድ ስርቆት ወንጀል የሚያስቀጣ በመሆኑ ተከሳሹ ጥፋተኛ ሆኖ ከተገኘ ንብረቱ እንዲመለስ ከመደረጉም በላይ በጽኑ እስራት እንዲቀጣ ፍርድ ቤቱ ይወስናል ።
000670_mekdes.wav,የፍትሀብሄር ስነ ስርአት ህጉ እንደሚያዘው አንድ ክስ በፍርድ ቤት በሚታይበት ወቅት ተከራካሪ ወገኖች የራሳቸውን ምስክሮች የመጥራት እና የማሰማት መብት ያላቸው ሲሆን ፍርድ ቤቱም ምስክሮቹን ሰምቶ እና ማስረጃዎቹን በአግባቡ መዝኖ በጭብጡ ላይ ተገቢውን ውሳኔ የመስጠት ከፍተኛ የሆነ ሀላፊነት ያለበት አካል ነው ።
000085_mekdes.wav,አንድ ሀገር የአለም አቀፍ ስምምነትን ሲያጸድቅ በሀገሪቱ ህግ መሰረት አስፈላጊ የሆኑ የማሻሻያ ስራዎችን ማከናወን ያለበት ሲሆን ይህም ስምምነቱ በተግባር ላይ እንዲውል እና በዜጎች መብት ላይ ተጽእኖ እንዲኖረው ለማድረግ አስፈላጊ የሆነ የህግ ሂደት ነው ።
001362_mekdes.wav,አንድ የንግድ ማህበር ሊፈርስ የሚችልባቸው ምክንያቶች አንደኛ በማህበሩ መመስረቻ ጽሁፍ ላይ የተቀመጠው ጊዜ ሲያበቃ ሁለተኛ ማህበሩ የተመሰረተበት አላማ ሲሳካ ወይም ሳይሳካ ሲቀር ሶስተኛ ባለአክሲዮኖቹ ማህበሩ እንዲፈርስ ሲወስኑ እና አራተኛ ፍርድ ቤት ማህበሩ እንዲፈርስ ውሳኔ ሲያስተላልፍ ብቻ እንደሆነ ይታወቃል ።
000272_ameha_aug1.wav,የአለም አቀፍ የወንጀለኞች ፍርድ ቤት ሮም ስታትዩት ማለት የዘር ማጥፋትን በሰው ልጆች ላይ የሚፈጸሙ ወንጀሎችን የጦር ወንጀሎችን እና የጥቃት ወንጀሎችን የሚፈጽሙ ግለሰቦችን በቁጥጥር ስር ለማዋል እና ለፍርድ ለማቅረብ የተቋቋመ የቋሚ ፍርድ ቤት መመስረቻ ሰነድ ሲሆን ይህም የአለም አቀፍ ፍትህን ለማረጋገጥ የታለመ ነው ።
001285_ameha_aug1.wav,የመንግስት ቤቶች ኤጀንሲ ቤቶችን ለተከራዮች የሚያስተላልፈው በውል ስምምነት መሰረት ሲሆን ተከራዩ ቤቱን ለሶስተኛ ወገን አሳልፎ መስጠት ወይም በቤቱ ላይ ያለፈቃድ ግንባታ ማካሄድ የተከለከለ ነው እንዲሁም ተከራዩ ውሉን ካላከበረ ኤጀንሲው ቤቱን የማስለቀቅ እና ውሉን የመሰረዝ መብት አለው ።
000669_ameha_aug1.wav,የንብረት ባለቤትነት መብት የሚረጋገጠው በይፋዊ ምዝገባ ሲሆን ይህ ምዝገባም ህጋዊ ባለቤትነትን ከማረጋገጥ ባለፈ ለሶስተኛ ወገኖች የንብረቱን ሁኔታ በግልጽ ያሳውቃል።
001452_mekdes_aug1.wav,የፌዴራል መንግስት የፖስታ አገልግሎትን የማስተዳደር ስልጣን ያለው ሲሆን የክልል መንግስታትም ይህን ህግ ተከትለው ይተገብራሉ።
000630_ameha.wav,በአንቀጽ አምስት ሺህ አምስት መቶ ሃምሳ አምስት መሰረት ማንኛውም ሰው የሌላውን ሰው የፈጠራ ስራ ወይም የደራሲነት መብት ያለፈቃድ ለግል ጥቅሙ ያዋለ እንደሆነ ድርጊቱ የአእምሮአዊ ንብረት ስርቆት ተደርጎ የሚቆጠር ሲሆን ተጎጂው የካሳ ክፍያ እና ድርጊቱ እንዲቆም የመጠየቅ መብት አለው ።
001040_mekdes_aug1.wav,የህዝብ ተወካዮች ምክር ቤት ባጸደቀው ህግ መሰረት ማንኛውም የውጭ ድርጅት በኢትዮጵያ ውስጥ ቅርንጫፍ ቢሮ ለመክፈት ከንግድ ሚኒስቴር ልዩ ፈቃድ ማግኘት ያለበት ሲሆን የንግድ ስራውንም በሀገሪቱ ህግ መሰረት ማከናወን ይኖርበታል ።
001412_ameha_aug1.wav,የመብት ዝውውር ህግ የአንድን ንብረት ወይም መብት ባለቤትነት ከግለሰብ ወደ ሌላ ሰው ማስተላለፍ ያስችላል።
001009_mekdes_aug1.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ሰላሳ ዘጠኝ አስር ሁለት እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ውሳኔ በመቃወም ለይግባኝ ሰሚ ጉባኤ አቤቱታ ሲያቀርብ ጉባኤው ጉዳዩን መርምሮ ውሳኔ እስኪሰጥ ድረስ ባለስልጣኑ ግብሩን በግዴታ የመሰብሰብ ስልጣኑን ለጊዜው ያቆያል ።
000273_mekdes.wav,አንድ የፍርድ ቤት ትእዛዝ በግልጽ ካልተጻፈ ወይም አፈጻጸሙ ግልጽ ካልሆነ የሚመለከተው አካል ከፍርድ ቤቱ ተጨማሪ ማብራሪያ የመጠየቅ መብት ይኖረዋል።
000979_mekdes_aug1.wav,የታክስ ቅሬታ ሰሚ ጉባኤ አባላት ስራቸውን በሚያከናውኑበት ወቅት ማንኛውንም አይነት ጉቦ ወይም ጥቅም መቀበል የሌለባቸው ሲሆን ከግብር ከፋዩ ጋር የዝምድና ወይም የጥቅም ትስስር ካላቸውም ጉዳዩን ከመመልከት እራሳቸውን የማግለል የሞራል እና የህግ ግዴታ ያለባቸው መሆኑ በታክስ አስተዳደር መመሪያው ላይ በዝርዝር ተቀምጥዋል ።
000362_mekdes_aug1.wav,የውል ፍትሀዊነት ማለት የውል ድንጋጌዎች በሁለቱም ወገኖች ላይ እኩል ተፈጻሚ መሆናቸው ማለት ነው።
000622_ameha_aug1.wav,የግብር ውዝፍ ማለት አንድ ግብር ከፋይ በህግ በተወሰነው ጊዜ ውስጥ ያልከፈለው የግብር እዳ ሲሆን ይህም የቅጣት ወለድን ሊያስከትል ይችላል።
000002_ameha.wav,የፌደራል ስርአት ዋነኛ ግብ የክልሎችን ማንነት እና ራስ ገዝ አስተዳደር ከማረጋገጥ ጎን ለጎን የአንድ ሀገር አንድነትን መጠበቅ ነው።
000006_mekdes.wav,የፍርድ ቤት መጥሪያ ማለት አንድ ሰው በፍርድ ቤት ቀርቦ ምስክርነቱን እንዲሰጥ ወይም ለቀረበበት ክስ መልስ እንዲሰጥ የሚላክ ህጋዊ ትእዛዝ ሲሆን ይህንን ትእዛዝ ሳይቀበሉ መቅረት የገንዘብ ቅጣት ወይም እስራትን ሊያስከትል ይችላል ።
000311_mekdes.wav,የኮንስትራክሽን ፈቃድ ለማውጣት አመልካቹ የሚከተሉትን ማምዋላት አለበት አንደኛ የመሬት ይዞታ ማረጋገጫ ሁለተኛ በአርክቴክት የተፈረመ ፕላን ሶስተኛ የህንጻው መዋቅራዊ ንድፍ እና አራተኛ የግንባታ ቁጥጥር ስምምነት ሲሆኑ እነዚህም በከተማ አስተዳደሩ መጽደቅ አለባቸው ።
000710_gtts_aug1.wav,የአለም አቀፍ የጉምሩክ ትብብር ስምምነት መሰረት አባል ሀገራት ህገወጥ ንግድን ለመከላከል እና የቀረጥ አሰባሰብ ስርአታቸውን ዘመናዊ ለማድረግ በጋራ የመስራት ግዴታ ያለባቸው ሲሆን ይህም ትብብር የመረጃ ልውውጥን እና በድንበር አካባቢ የሚደረጉ የጋራ ፍተሻዎችን የሚያካትት መሆኑን ስምምነቱ በዝርዝር ያስቀምጣል ።
001325_mekdes_aug1.wav,የህግ አስከባሪ አካላት ተጠርጣሪን ሲይዙ ስለ ዝም የማለት መብቱ፣ ጠበቃ የማግኘት መብቱ እና ፍርድ ቤት የመቅረብ መብቱ ሙሉ ማብራሪያ መስጠት ይገባቸዋል።
001490_gtts_aug1.wav,የሀሰት ሰነድ ማዘጋጀት ወይም በሰነድ ላይ የተጻፈውን ሀሳብ በመለወጥ ሌላ ሰውን ለማታለል ወይም ጥቅም ለማግኘት መሞከር በወንጀል ህጉ መሰረት በከባድ የማታለል ወንጀል የሚያስቀጣ ሲሆን ሰነዱ የመንግስት የባለቤትነት ማረጋገጫ ወይም የገንዘብ ሰነድ ከሆነ ቅጣቱ የላቀ ይሆናል ።
000215_mekdes.wav,የውል መሻር ውሳኔ የሚሰጠው የሁለቱም ተዋዋይ ወገኖች ክርክር ከተሰማ በኋላ ነው።
001132_mekdes.wav,የመሬት ይዞታ ክፍያ ወይም የሊዝ ክፍያ በወቅቱ ካልተከፈለ ባለይዞታው ለዘገየበት ጊዜ የወለድ ክፍያ እንዲከፍል የሚደረግ ሲሆን ክፍያው ከአምስት አመት በላይ ከዘገየ ይዞታው ሊነጠቅ ይችላል ።
000027_mekdes_aug1.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
001089_gtts_aug1.wav,የንግድ ውል ላይ የተቀመጠው የጊዜ ገደብ ካለፈ በኋላ ግዴታውን የሚወጣ ወገን ለሌላኛው ወገን በዘገየበት ጊዜ ምክንያት ለደረሰው ጉዳት ካሳ የመክፈል ግዴታ ያለበት ሲሆን ይህም በውሉ ላይ አስቀድሞ መወሰን አለበት ።
001217_gtts.wav,የአስተዳደር ቅሬታ ሰሚ አካላት ውሳኔ ሲሰጡ የሁለቱንም ወገኖች መከራከሪያ በጥልቀት መርምረው ውሳኔውን በጽሁፍ ማሳወቅ አለባቸው።
001469_mekdes.wav,የአለም አቀፍ የወንጀል ፍርድ ቤት ስልጣን ማለት በሰው ልጅ ላይ የሚፈጸሙ የዘር ማጥፋት ወንጀሎችን እና የጦር ወንጀሎችን የሚፈጽሙ ግለሰቦችን በየትኛውም የጥንቃቄ ደረጃ ላይ ቢሆኑም ለህግ አቅርቦ ለመቅጣት እና ተገቢውን ፍርድ ለመስጠት ያለው ህጋዊ አቅም ነው ።
000638_ameha.wav,በአንቀጽ ሶስት መቶ አራት አስር ዘጠኝ መሰረት ማንኛውም ሰው በህገ ወጥ መንገድ የደን ሀብትን ያወደመ ወይም የደን ምርቶችን ያለፈቃድ ለንግድ ያዋለ እንደሆነ ድርጊቱ የአካባቢ ጥበቃ ህግን የሚጻረር በመሆኑ በገንዘብ ወይም በእስራት የሚቀጣ ሲሆን በተጨማሪም የወደመውን ደን በራሱ ወጪ እንዲተካ ወይም ተመጣጣኝ ካሳ እንዲከፍል ይገደዳል ።
001506_gtts.wav,የወንጀል ህግ አንቀጽ ሰባት መቶ አስር መሰረት በሀሰተኛ የንግድ ምልክት በመጠቀም ምርቶችን ለህዝብ ማቅረብ ወይም የሌላውን ድርጅት ስም በማጥፋት በገበያ ላይ ጉዳት ማድረስ በህግ የሚያስቀጣ ሲሆን ተከሳሹ ድርጅት በዚህ ተግባር ከተሰማራ የንግድ ፈቃዱ እንዲሰረዝ እና ከፍተኛ የገንዘብ መቀጮ እንዲከፍል ይደረጋል ።
000838_gtts.wav,የዋስትና መብት ማለት በቁጥጥር ስር የዋለ ተጠርጣሪ የፍርድ ሂደቱን በውጭ ሆኖ እንዲከታተል የሚፈቀድበት ስርአት ሲሆን ይህም የሚፈቀደው ተጠርጣሪው ማስረጃ ያጠፋል ወይም ምስክሮችን ያስፈራራል ወይም ደግሞ ከሀገር ይሸሻል የሚል ስጋት በሌለበት ሁኔታ ላይ ብቻ እንደሆነ በህጉ ተደንግግዋል ።
000624_mekdes_aug1.wav,ማንኛውም የውል ማሻሻያ የሚጸድቀው በሁለቱም ወገኖች ዋና ስራ አስፈጻሚዎች በጽሁፍ ሲረጋገጥ ብቻ ነው።
000861_ameha_aug1.wav,የንግድ ድርጅቶች የሚመዘገቡበት ህጋዊ ቅርጾች የሚከተሉት ናቸው አንደኛ የግል ንግድ ድርጅት ሁለተኛ ሃላፊነቱ የተወሰነ የግል ማህበር ሶስተኛ አክሲዮን ማህበር እና አራተኛ የህብረት ስራ ማህበር የሚሉት ናቸው።
000256_ameha_aug1.wav,የፌደራል የግብር ህጎች የሚከተሉትን ዋና ዋና ክፍሎች ይይዛሉ አንደኛ የገቢ ግብር ሁለተኛ የተጨማሪ እሴት ታክስ ሶስተኛ ኤክሳይዝ ታክስ አራተኛ የጉምሩክ ቀረጥ እና አምስተኛ የአካባቢ ግብር።
000025_ameha_aug1.wav,የአለም አቀፍ የንግድ ስምምነት መሰረት ማንኛውም አባል ሀገር በሌላው አባል ሀገር ላይ የሚጥለው የታሪፍ ገደብ ከአለም የንግድ ድርጅት ህግጋት ጋር የማይቃረን መሆኑን ማረጋገጥ ያለበት ሲሆን ይህ ካልሆነ ግን ጉዳዩ ለሽምግልና ዳኝነት መቅረብ ይኖርበታል ።
000336_mekdes.wav,የውል ማቋረጫ ክፍያ ማለት ተዋዋይ ወገኖች ውሉን ያለበቂ ምክንያት ካቋረጡ ለሌላኛው ወገን እንዲከፍሉ በውሉ ላይ አስቀድመው የተስማሙበት የገንዘብ መጠን ሲሆን ይህም መጠን ከሚደርሰው ጉዳት ጋር ተመጣጣኝ መሆን አለበት ።
000572_ameha.wav,የዳኝነት አካላት ነጻነት ለፍትህ አስተዳደር ስርአት ቀጣይነት ወሳኝ ነው።
000047_ameha.wav,የህዝብ ተሳትፎ በመንግስት ፖሊሲ አወጣጥ ላይ ካልተካተተ እና ፖሊሲዎች በጠባብ ቡድን ከተዘጋጁ የህዝብ ተቀባይነት ሊያጡ ይችላሉ።
000106_ameha.wav,በአንቀጽ ዘጠኝ ሺህ ዘጠኝ መቶ ዘጠና ዘጠኝ መሰረት ማንኛውም ሰው በህገ ወጥ መንገድ የጦር መሳሪያ የያዘ ወይም ዝውውር የፈጸመ እንደሆነ ድርጊቱ የሀገርን ሰላም እና ጸጥታ የሚጎዳ በመሆኑ መሳሪያው ለመንግስት እንዲወረስ እና ግለሰቡ ከአምስት እስከ አስር አመት በሚደርስ ጽኑ እስራት እንዲቀጣ የሚል ውሳኔ ይሰጣል ።
