file_name,audio_path,transcription,domain,voice,prediction,confidence,inference_time,wer,cer,ser
000875_ameha.wav,Dataset_4.0h/audio/000875_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ሂደት ውስጥ ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ ይደረጋል ።,Unknown,Unknown,የፍርድ ቤት ውሳኔያፈጻጸም ሂደት ውስጥ ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ አካልሆነ እና ንብረቶቹ ም ሁሉ ለሌላ ሰው አሳልፎ ከሰጠፍርድ ቤቱ የተበዳሪውን የጉዞ ወገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውንሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹም መልሶ ለዳመክፍያነት እንዲያከብወይም በምትወቄውስንተገዶ ሊታዘዝ ይችላል እንዲሁም ትዛዙን ካልፈጸመ በፍርድ ቤት መናክ ወንጀል ተከሶ እስከስድስት ወር በሚደርስ ቀላል ስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዘውረው መሆኑ ከተረጋገጠ ዝውሩ ተሰርዞ ንብረቱ እንዲወረስ ይደረጋል,0.9787659049034119,1.8824689388275146,0.32941176470588235,0.07669616519174041,1.0
000562_mekdes.wav,Dataset_4.0h/audio/000562_mekdes.wav,የአስተዳደር መመሪያ ቁጥር ሰባት መቶ ሰማንያ ዘጠኝ እንደሚያሳየው ማንኛውም የመንግስት መስሪያ ቤት የውስጥ አሰራሩን የሚገልጽ ማንዋል ማዘጋጀት እና ለሰራተኞቹ ማሳወቅ እንዳለበት ይደነግጋል ።,Unknown,Unknown,የአስተዳደር መመሪያ ቁጥር ሰባት መቶ ሰማኒያ ዘጠኝ እንደሚያሳየው ማንኛውም የመንግስት መስሪያ ቤት የውስጥ አሰራሩ ን የሚገልጽ ማነዋል ማዘጋጀት ና ለሰራተኞቹ ማሳወቅ እንዳለበት ይደነጋል,0.986835777759552,0.6014530658721924,0.30434782608695654,0.050505050505050504,1.0
000993_ameha.wav,Dataset_4.0h/audio/000993_ameha.wav,የቁጥጥር አካል ማለት በአንድ የተወሰነ ዘርፍ ህግን የማስፈጸም ስልጣን ያለው እና የህዝብን ጥቅም ለመጠበቅ የሚሰራ የመንግስት ተቋም ነው።,Unknown,Unknown,የቁጥትር አካል ማለት በአንድ የተወሰነዘርፍ ግን የማስፈጸምስልጣን ያለውና የህዝብን ጥቅም ለመጠበቅ የሚሰራ የመንግስት ተቋም ነው,0.9929855465888977,0.4043731689453125,0.5,0.05714285714285714,1.0
000686_mekdes_aug1.wav,Dataset_4.0h/audio/000686_mekdes_aug1.wav,የህግ ድጋፍ ማለት ለፍርድ ቤት የመቅረብ አቅም ለሌላቸው ወይም የህግ እውቀት ለሌላቸው ግለሰቦች በመንግስት ወይም በበጎ አድራጎት ድርጅቶች የሚሰጥ የጠበቃ አገልግሎት ነው።,Unknown,Unknown,ይህል ድጋፍ ማለት ለፍርድቤት የመቅረባቅም ለሌላቸው ወይም የህግእውቀት ለሌላቸው ግለሰቦች በመንግስት ወይም በበጐ አድራጐት ድርጅቶች የሚሰጥ የጠበቅ አገልግሎት ነው,0.9816528558731079,0.46880197525024414,0.5,0.09195402298850575,1.0
000957_mekdes.wav,Dataset_4.0h/audio/000957_mekdes.wav,ፍርድ ቤቱ አንድን ክስ ውድቅ ሊያደርገው የሚችለው ክሱ በህግ ተቀባይነት የሌለው መሆኑ ሲረጋገጥ ወይም ከሳሹ ደጋግሞ በቀጠሮው ቀን ሳይቀርብ ሲቀር ወይም የቀረበው ክስ ምንም አይነት የህግ መሰረት የሌለው መሆኑን ዳኛው ሲረዳ ብቻ ነው ።,Unknown,Unknown,ፍርድ ቤቱ አንድኝክስውድክሊያደርገው የሚችለው ክሱ በህግ ተቀባይነት የሌለው መሆኑ ሲረጋገጥ ወይም ከሳሹደጋግሞ በቀጠሮውቀንሳይቀርብሲቀር ወይምብ የቀረበውክስ ም ንም አይነት የህግ መሰረት የሌለው መሆኑን ዳኛው ሲረዳ ብቻ ነው,0.9811996221542358,0.6379680633544922,0.4411764705882353,0.034482758620689655,1.0
000189_mekdes_aug1.wav,Dataset_4.0h/audio/000189_mekdes_aug1.wav,የአቃቤ ህግ ምርመራ ቡድን ማንኛውንም የግል ንብረት ለመበርበር ከፈለገ አስቀድሞ ከፍርድ ቤት ህጋዊ ማዘዣ ማግኘት አለበት።,Unknown,Unknown,የአቃባቢ ህግ ምርመራ ቡድን ማንኛው ንም የግል ንብረት ለመበርበር ከፈለጋስቀድሞ ከፍርድቤት ህጋዊ ማዘዠማግኘት አለበት,0.984492838382721,0.37398314476013184,0.625,0.0967741935483871,1.0
000782_ameha_aug1.wav,Dataset_4.0h/audio/000782_ameha_aug1.wav,በስራ ቦታ የጤናና ደህንነት ጥበቃ የሚደረገው በህጉ በተደነገጉት መስፈርቶች መሰረት ሲሆን ጥሰቱ ከባድ ቅጣትን ያስከትላል።,Unknown,Unknown,በስራ ቦታ የጤናና ደህንነት ጥበቃ የሚደረገው በህጉ በተደነገቡት መስፈቶች መሰረት ሲሆን ጥሰቱ ከባድ ቅጣትን ያስከፍላል,0.9795293807983398,0.37950801849365234,0.2,0.06349206349206349,1.0
000975_mekdes_aug1.wav,Dataset_4.0h/audio/000975_mekdes_aug1.wav,የግብር ይግባኝ ሰሚ ጉባኤ የቀረበለትን አቤቱታ ተቀብሎ ውሳኔ ከመስጠቱ በፊት ግብር ከፋዩ መክፈል ያለበትን የግብር መጠን ሃምሳ በመቶ ማስያዝ እንዳለበት ህጉ ያስገድዳል ።,Unknown,Unknown,የገብርይግባኝ ሰሚ ጉባኤ የቀረበለችን አብቱታተቀብሎ ውሳኔ ከመስጠቱ በፊት ግብር ከፋዊመፈል ያለበትን የግብርመጠን ሀምሳ በመቶ ማስያዝ እንዳለበት ትጐ ያስገድዳል,0.9741811752319336,0.46003007888793945,0.5217391304347826,0.10465116279069768,1.0
000699_ameha.wav,Dataset_4.0h/audio/000699_ameha.wav,አንድ የመንግስት ግዥ ስነስርአት በአዋጅ ቁጥር አስር ሺህ ሶስት መቶ ሃያ ሁለት አንቀጽ አስራ ሁለት መሰረት ግልጽነትን ማረጋገጥ አለበት።,Unknown,Unknown,አንድ የመንግስት ግዢ ስነስርት በአዋጅ ቁጥር አስር ሺ ሶስት መቶ ሀያ ሁለትአንቀጽ አስራ ሁለት መሰረት ግልጽነትን ማረጋገት አለበት,0.9839126467704773,0.37843799591064453,0.42105263157894735,0.08695652173913043,1.0
000475_ameha.wav,Dataset_4.0h/audio/000475_ameha.wav,በሁለት መንግስታት መካከል የሚደረግ የድንበር ስምምነት ውጤታማ እንዲሆን እና በህግ ፊት ጸንቶ እንዲቆይ ከተፈለገ ስምምነቱ በሁለቱም ሀገራት ይፋዊ ጋዜጣ ላይ ታትሞ መውጣት ያለበት ሲሆን ይህም ሂደት ከተጠናቀቀ በኋላ በሰላሳ ቀናት ውስጥ ለአለም አቀፍ ድርጅት መመዝገብ እንዳለበት በግልጽ ተቀምጥዋል ።,Unknown,Unknown,በሁለት መንግስታት መካከል የሚደረግ የድንበር ስምምነት ውጤታማ እንዲሆን እና በህግፊት ጸንቶ እንዲቆይ ከተፈለገ ስምምነቱ በሁለቱ ም ሀገራት ይፋዊ ጋዜጣ ላይ ታትሞ መውጣት ያለበት ሲሆን ይህም ሂደት ከተጠናቀቀ በኋላ በሰላሳ ቀናት ውስጥ ለአለምአቀፍ ድርጅት መመዝገብ እንዳለበት በግልጽ ተቀምተዋል,0.9850464463233948,0.8009600639343262,0.20512820512820512,0.013157894736842105,1.0
000681_ameha_aug1.wav,Dataset_4.0h/audio/000681_ameha_aug1.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው በምርመራ ወቅት እውነቱን በመናገር እና ሌሎች ተባባሪዎችን በመጠቆም ለፍትህ መሳካት አስተዋጽኦ ካደረገ አቃቤ ህግ ቅጣቱ እንዲቀልለት ወይም ክሱ እንዲቋረጥለት ለፍርድ ቤት ማመልከቻ ሊያቀርብ ይችላል ይህም አሰራር በተለይ በተደራጁ ወንጀሎች እና በሙስና መዝገቦች ላይ ውጤታማ መሆኑ የታወቀ ሲሆን ሆኖም ግን ግለሰቡ የሰጠው መረጃ ትክክለኛ መሆኑ በሌሎች ማስረጃዎች መረጋገጥ ያለበት እና በሀሰት ሰውን ለመጉዳት የታሰበ መሆን እንደሌለበት ጥብቅ ቁጥጥር ይደረጋል ።,Unknown,Unknown,የወንጀል ድርጊት ተሳታፊ የነበረሰው በምርመራ ወቅት እውነቱን በመናገር እና ሌሎች ተባባሪዎችን በመጠቆም ለፍትህመሳካት አስተዋጽኦ ካደረገ አቃባቤህግ ቅጣቱ እንዲቀለት ወይም ክሱ እንዲቋርጥለት ለፍርድቤት ማመልከቻሊያቀርብ ይችላል ይኸም አሰራር በተለይ በተደራጁ ወንጀሎች እና በሙስና መዝገቦች ላይ ውጤታማመሆኑ የታወቀ ሲሆን ሆኖን ግን ግለሰቡ የሰጥ መረጃትለምማስረጃዎች መረጋገጥ ያለበት እና በሀሰት ሰውን ለመጉዳት የታሰበ መሆን እንደሌለበት ጥብቅ ቁጥጥር ይደረጋል,0.9813986420631409,1.2658371925354004,0.359375,0.07142857142857142,1.0
000510_mekdes_aug1.wav,Dataset_4.0h/audio/000510_mekdes_aug1.wav,የመሬት ይዞታን ለኢንቨስትመንት የሚረከብ ድርጅት በውሉ ላይ በተቀመጠው ጊዜ ውስጥ ግንባታ ካልጀመረ መሬቱ ተመላሽ የሚደረግ ሲሆን የከፈለው ቅድመ ክፍያም ሊወረስ ይችላል ።,Unknown,Unknown,የመሬት ይዞታ ን ለኢንቨስትመንት የሚረከብ ድርጅት በውሉ ላይ በተቀመጠው ጊዜውስጥ ግንባታ ካልጀመረ መሬቱ ተመላሽ የሚደረግ ሲሆን የከፈለው ቅድመክፍያ ም ሊወረስ ይችላል,0.9876315593719482,0.43978404998779297,0.3181818181818182,0.011494252873563218,1.0
000058_mekdes.wav,Dataset_4.0h/audio/000058_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ስድሳ አምስት አስር አንድ እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ማሳወቂያ ደብዳቤ አላግባብ ነው ብሎ ካመነ በሰላሳ ቀናት ውስጥ በጽሁፍ ቅሬታውን የማቅረብ መብት ያለው ሲሆን ባለስልጣኑም ለቅሬታው ምላሽ የመስጠት ግዴታ እንዳለበት ይታወቃል ።,Unknown,Unknown,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጥ ስድሳ አምስት አስር አንድ እንደሚደነገው ማንንውን ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠው ን የታክስ ማሳወቂያ ደብዳቤ አለአግባብ ነው ብሎ ካመነ በሰላሳ ቀናት ውስጥ በጽሁፍ ቅሬታውን የማቅረብመብት ያለው ሲሆን ባለስልጣን ለቅሬታ ሙላሽ የምስትግዴታ ታውቋል,0.978044331073761,0.838857889175415,0.36363636363636365,0.12716763005780346,1.0
000474_ameha_aug1.wav,Dataset_4.0h/audio/000474_ameha_aug1.wav,የውል መሰረዝ በፍርድ ቤት ትእዛዝ በህጉ አንቀጽ አራት መቶ አርባ ሶስት መሰረት ይፈጸማል።,Unknown,Unknown,የውልመሰረዝ በፍርድ ቤትትእዛዝ በህጉ ዋንቀጽአራት መቶ አርባ ሶስት መሰረክ ይፈጽማል,0.9876731038093567,0.30394816398620605,0.6153846153846154,0.08888888888888889,1.0
000560_ameha.wav,Dataset_4.0h/audio/000560_ameha.wav,የመሬት ይዞታ መብት የሚገኘው በመንግስት ከተሰጠ የመሬት ካርታ ወይም የይዞታ ሰነድ ሲሆን ይህ ሰነድ የመሬቱን ወሰን እና የባለቤቱን መብቶች በግልጽ ያስቀምጣል።,Unknown,Unknown,የመሬት ይዞታ መብት የሚገኘው በመንግስት ከተሰጠ የመሬት ካርታ ወይም የይዞታ ሰነድ ሲሆን ይህ ሰነድ የመሬቱን ወሰን ና የባለቤቱን መብቶች በግልጽ ያስቀም ታል,0.988994300365448,0.4650087356567383,0.14285714285714285,0.037037037037037035,1.0
000856_ameha.wav,Dataset_4.0h/audio/000856_ameha.wav,የገንዘብ ፖሊሲ መሳሪያዎች የሚከተሉትን ያካትታሉ አንደኛ የወለድ ምጣኔ ቁጥጥር ሁለተኛ የገንዘብ አቅርቦት ቁጥጥር ሶስተኛ የባንኮች ክምችት ምጣኔ ማስተካከያ እና አራተኛ የውጭ ምንዛሪ ቁጥጥር ናቸው።,Unknown,Unknown,የገንዘብ ፖሊሲ መሳሪያ ዎች የሚከተሉትን ያካትታሉ አንደኛ የወለድምጣኔ ቁጥጥር ሁለተኛ የገንዘብ አቅርቦት ቁጥጥር ሶስተኛ የ ባንኮች ክምችት ምጣኔ ማስተካከያ ና አራተኛ የውጪምንዛሪ ቁጥጥር ናቸው,0.9835317134857178,0.5457680225372314,0.4166666666666667,0.029411764705882353,1.0
000747_mekdes_aug1.wav,Dataset_4.0h/audio/000747_mekdes_aug1.wav,የምስክርነት ጥበቃ ማለት በፍርድ ቤት ምስክርነት የሚሰጡ ሰዎች ከማንኛውም የበቀል እርምጃ ወይም ማስፈራሪያ እንዲጠበቁ የሚደረግ የመንግስት ድጋፍ ነው።,Unknown,Unknown,የምስክሪነት ጥበቃ ማለት በፍርድ ቤት ምስክርነት የሚሰጡ ሰዎች ከማንኛውም የበቀል እርምጃ ወይም ማስፈራሪያ እንዲጠበቁ የሚደረግ የመንግስት ልጋት ነው,0.9875447750091553,0.42420077323913574,0.16666666666666666,0.05128205128205128,1.0
000252_mekdes.wav,Dataset_4.0h/audio/000252_mekdes.wav,ሰራተኛው ለአሰሪው በሰጠው አገልግሎት ምክንያት የሚከፈለው የትርፍ ሰአት ክፍያ የሚሰላው በመደበኛ የስራ ሰአት ከሚከፈለው ደመወዝ ላይ ተመስርቶ ሲሆን ይህም ክፍያ በሳምንት ከሃያ ሰአት መብለጥ እንደሌለበት እና በበአላት ቀናት የሚሰራ ስራ ደግሞ እጥፍ ክፍያ እንደሚኖረው ተመልክትዋል ።,Unknown,Unknown,ሰራተኛው ለአሰሪው በሰጠው አገልግሎት ምክንያት የሚከፈለው የትርፍሰአት ክፍያ የሚሰላው በመደበኛ የስራ ሰአት ከሚከፈለው ደመወዝ ላይ ተመስርቶ ሲሆን ይህም ክፍያ በሳምንት ከሀያ ሰአት መብለት እንደሌለበትእና በባላት ቀናት የሚሰርስራ ደግሞ እጥፍ ክፍያ እንደሚኖረው ተመልክተል,0.9790771007537842,0.7151482105255127,0.3055555555555556,0.05517241379310345,1.0
000021_mekdes_aug1.wav,Dataset_4.0h/audio/000021_mekdes_aug1.wav,ሁለት መቶ ሰባ ስምንት። የዜጎች የንብረት ባለቤትነት መብት በህገ መንግስቱ የተጠበቀ ሲሆን በህግ ሊወሰድ የሚችለው ለህዝብ ጥቅም እና በቂ ካሳ ከተከፈለ በኋላ ብቻ ነው።,Unknown,Unknown,ሁለት መቶ ሰባ ስምንት የዜጐች የንብረት ባለቤትነት መብት በህገመንግስቱ የተጠበቀሲሆን በህግሊወሰድ የሚችለው ለህዝብ ጥቅም እናበቂካሳ ከተከፈለበኋላ ብቻ ነው,0.9862306714057922,0.4500889778137207,0.5833333333333334,0.03571428571428571,1.0
000313_mekdes_aug1.wav,Dataset_4.0h/audio/000313_mekdes_aug1.wav,የሽያጭ ክፍያ ማለት በሽያጭ ውል መሰረት የሚከፈለው አጠቃላይ ገንዘብ ማለት ነው።,Unknown,Unknown,የሽያጭ ክፍያ ማለት በሽያጭውል መሰረት የሚከፈለው አጠቃላይ ገንዘብ ማለት ነው,0.9873406887054443,0.274766206741333,0.2727272727272727,0.024390243902439025,1.0
000459_gtts.wav,Dataset_4.0h/audio/000459_gtts.wav,የባንክ ብድር ውል ስምምነት በሚፈረምበት ወቅት ተበዳሪው የመያዣ ንብረቱን በትክክል ካላስመዘገበ እና የብድር መክፈያ ጊዜው ካለፈ በኋላ ንብረቱን ለመሸጥ እንቅፋት ከፈጠረ ባንኩ በፍርድ ቤት በኩል ንብረቱን እንዲታገድ የመጠየቅ መብት አለው ።,Unknown,Unknown,የባንክብድርውልስምምነት በሚፈረም በት ወቅት ተበዳሪው የመያዣ ንብረቱን በትክክልካላስመዘገበእና የብድር መክፈያ ጊዜው ካለፈ በኋላ ንብረቱን ለመሸጥእንቅፋት ከፈጠረ ባንኩ በፍርድ ቤት በኩል ንብረቱን እንዲታገድ የመጠየቅ መብለው,0.9869350790977478,0.8670258522033691,0.41935483870967744,0.02459016393442623,1.0
000160_mekdes.wav,Dataset_4.0h/audio/000160_mekdes.wav,አንድ መቶ ዘጠና አራት። የፌዴራል መንግስት የውጭ ጉዳይ እና የብሄራዊ መከላከያ ስልጣን ያለው ሲሆን ክልሎች የራሳቸውን የውጭ ጉዳይ መምሪያ ማቋቋም አይችሉም።,Unknown,Unknown,አንድ መቶ ዘጠና አራት የፌዴራል መንግስት የውጭ ጉዳይና የብሄራዊ መከላከያ ስልጣን ያለው ሲሆን ክልሎች የራሳቸውን የውጭጉዳይመመሪያ ማቋቋም አይችሉም,0.9842593669891357,0.4628028869628906,0.3333333333333333,0.05,1.0
000276_mekdes.wav,Dataset_4.0h/audio/000276_mekdes.wav,የመድን ሰጪው ግዴታዎች ጉዳት ሲደርስ የካሳ ክፍያውን በውሉ መሰረት መክፈል እና ለተጠቃሚው ስለ ኢንሹራንስ ፖሊሲው ግልጽ መረጃ መስጠት ሲሆኑ እነዚህን ግዴታዎች ሳይወጣ ቢቀር ለሚደርሰው መዘግየት ወለድ እንዲከፍል ይገደዳል ።,Unknown,Unknown,የመድንሰጪው ግዴታዎች ጉዳት ሲደርስ  የካሳ ክፍያው ን በውሉመሰረት መክፈልና ለተጠቃሚው ስለኢንሹራንስ ፖሊሲው ግልጽ መረጃ መስጠት ሲሆኑ እነዚህ ን ግዴታዎች ሳይወጣቢቀር ለሚደርሰው መዘጌየት ወለድ እንዲከፍል ይገደዳል,0.9819319248199463,0.6399490833282471,0.5172413793103449,0.02631578947368421,1.0
000955_ameha.wav,Dataset_4.0h/audio/000955_ameha.wav,የአስተዳደር ውሳኔዎች ፍትሃዊነት በአዋጅ ቁጥር ዘጠኝ መቶ ሃያ ስምንት አንቀጽ ሰላሳ ስድስት መሰረት ሊገመገም ይችላል።,Unknown,Unknown,የአስተዳደር ውሳኔዎች ፍትሀዊነት በአዋጅ ቁጥር ዘጠኝ መቶ ሀያ ስምንት አንቀጭ ሰላሳ ስድስት መሰረት ሊገመገም ይችላል,0.9871224164962769,0.3540918827056885,0.26666666666666666,0.06557377049180328,1.0
000191_ameha_aug1.wav,Dataset_4.0h/audio/000191_ameha_aug1.wav,የጋራ ንብረት ክፍፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበ ቢሆንም ባይሆንም እኩል እንዲካፈሉ በሚያዘው የቤተሰብ ህግ መሰረት ሲሆን ሆኖም ግን አንደኛው ወገን ንብረቱን ከጋብቻ በፊት ማግኘቱን ካስረዳ ያ ንብረት በክፍፍሉ ውስጥ አይካተትም ።,Unknown,Unknown,የጋራ ንብረት ክፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበቢሆን ም ባይሆን ም እኩል እንዲካፈሉ በሚያዘው የቤተሰብህድመሰረት ሲሆን ሆኖ ም ግን አንደኛው ወገን ንብረቱን ከጋብቻበፊት ማግኘቱን ካስረዳያ ንብረት በትፍሉውስጥ አይካተሽም,0.9792442917823792,0.6909961700439453,0.5142857142857142,0.04411764705882353,1.0
000385_ameha.wav,Dataset_4.0h/audio/000385_ameha.wav,በቤተሰብ ህግ መሰረት የተሰጠ የልጆች የመጎብኘት መብት በህግ የተጠበቀ ሲሆን ማንኛውም ጥሰት የህግ እርምጃን ያስከትላል።,Unknown,Unknown,በቤተሰብ ህግ መሰረት የተሰጠይ ልጆች የመጐብኘት መብት በህግ የተጠበቀ ሲሆን ማንኛውም ጥሰት የህግ እርምጃ ን ያስከትላል,0.9883723855018616,0.3780808448791504,0.4,0.04838709677419355,1.0
000805_ameha_aug1.wav,Dataset_4.0h/audio/000805_ameha_aug1.wav,የግንባታ ፍቃድ ለማግኘት አራት መሰረታዊ መስፈርቶች አሉ እነርሱም የባለቤትነት ማረጋገጫ የህንጻ እቅድ የአካባቢ ጥበቃ ፍቃድ እና የሶስት የግንባታ ምህንድስና ሰርተፊኬቶች ናቸው።,Unknown,Unknown,የግንባታ ፍቃድ ለማግኘት አራት መሰረታዊ መስፈርቶች አሉእነርሱም የባለቤትነት ማረጋገጫ የህንጻቅድ የአካባቢጥበቃፍቃድና የሶስት የግንባታ መህንድስና ሰርተፊኬቶች ናቸው,0.9883032441139221,0.5050821304321289,0.47619047619047616,0.043478260869565216,1.0
000413_ameha.wav,Dataset_4.0h/audio/000413_ameha.wav,የሰራተኛ ማህበር የስራ ሁኔታዎችን የሚመለከት ቅሬታ ካለው ቅሬታውን በአስር ቀናት ውስጥ ለአሰሪው የማቅረብ ግዴታ አለበት።,Unknown,Unknown,የሰራተኛ ማህበር የስራ ሁኔታዎችን የሚመለከት ቅሬታ ካለው ቅሬታውን በአስር ቀናት ውስጥ ለአሰሪው የማቅረብ ግዴታ አለበት,0.9868401885032654,0.39266085624694824,0.06666666666666667,0.015873015873015872,1.0
000491_mekdes.wav,Dataset_4.0h/audio/000491_mekdes.wav,ማንኛውም የአስተዳደር አካል ተግባሩን ሲያከናውን ህግን የሚጥስ ወይም ስልጣኑን ያለአግባብ የሚጠቀም ከሆነ በህግ ተጠያቂ ይሆናል።,Unknown,Unknown,ማንኛውም የአስተዳደር አካልተግባሩ ን ሲያከናውንህግንየሚትስወይም ስልጣኑ ን ያለአግባብ የሚጠቀም ከሆነ በህግ ተጠያቂ ሆናል,0.9834260940551758,0.34769296646118164,0.5333333333333333,0.04477611940298507,1.0
000343_mekdes.wav,Dataset_4.0h/audio/000343_mekdes.wav,አንድ የንግድ ድርጅት የትርፍ ግብር ስሌቱን በሚያዘጋጅበት ወቅት ለሰራተኞች የከፈለው የጉዞ እና የመስተንግዶ ወጪ ከገቢ ግብር ህጉ ጋር የሚጣጣም መሆን ያለበት ሲሆን ወጪው ከተቀመጠው ገደብ በላይ ከሆነ ባለስልጣኑ ወጪውን ውድቅ የማድረግ እና በዚያ መጠን ላይ ግብር የመጣል ስልጣን እንዳለው በገቢ ግብር መመሪያው ላይ ተገልጽዋል ።,Unknown,Unknown,አንድ የንግድ ድርጅት የትፍግብር ስሌቱን በሚያዘጋጅበት ወቅት ለሰራተኞች የከፈለው የጉዞ ና የመስተንግዶ ወጪ ከገቢግብር ህጉ ጋር የሚጣጣም መሆን ያለበት ሲሆን ወጪው ከተቀመጠው ገደብበላይ ከሆነ ባለስልጣኑ ወጪውን ውድቅየማድረግ ና በዚያ መጠላይ ግብር የመጣስልጣን እንዳለው በገቢግርምሪያው ላይ ተግጸዋል,0.9786304235458374,0.7521281242370605,0.4222222222222222,0.07272727272727272,1.0
000769_ameha_aug1.wav,Dataset_4.0h/audio/000769_ameha_aug1.wav,የግብር ይግባኝ ኮሚሽን ስልጣን በታክስ ባለስልጣን የተወሰነውን የግብር መጠን ቅሬታ የቀረበበትን መርምሮ ውሳኔ መስጠት ሲሆን ከፋዩ ይግባኙን ከማቅረቡ በፊት መከፈል ያለበትን ግብር ግማሹን ማስያዝ እንዳለበት እና ውሳኔውም በሰላሳ ቀናት ውስጥ መ መሰጠት እንዳለበት ይታወቃል ።,Unknown,Unknown,ባየግብርይግባኝ ኮሚሽን ስልጣን በታክስ ባለስልጣን የተወሰነ ውን የግብር መጠንቅሬታ የቀረበበትን መርምሮ ውሳኔ መስጠት ሲሁን ከፋይግባኙን ከማቅረቡ በፊት መከፈል ያለበትንግብር ግማሹን ማስያዝ እንዳለት እናውሳኔውም በሰላሳ ቀናት ውስጥ መመሰጠት እንዳለበት ይታወቃል,0.9800410270690918,0.6625180244445801,0.4857142857142857,0.03571428571428571,1.0
000308_mekdes.wav,Dataset_4.0h/audio/000308_mekdes.wav,የባንክ ፈቃድ ለማግኘት የሚከተሉት ቅድመ ሁኔታዎች መምዋላት አለባቸው አንደኛ የተከፈለ ካፒታል መጠን አምስት ቢሊዮን መድረሱ ሁለተኛ የአስተዳደር ቦርድ አባላት ብቃት ሶስተኛ የቴክኖሎጂ መሰረተ ልማት እና አራተኛ የአደጋ መከላከያ ስርአት መኖሩ ነው ።,Unknown,Unknown,የባንክ ፍቃድ ለማግኘት የሚከተሉት ቅድመ ሁኔታዎች መመላት አለባቸው አንደኛ የተከፈለ ካፒታል መጠን አምስት ቢሊዮን መድረሱ ሁለተኛ የአስተዳደር ቦርድ አባላት ብቃት ሶስተኛ የቴክኖሎጂ መሰረተ ልማት ና አራተኛ የአደጋመከላያ ስርአት መኖሩ ነው,0.9838541746139526,0.6086969375610352,0.1875,0.047244094488188976,1.0
000661_mekdes.wav,Dataset_4.0h/audio/000661_mekdes.wav,በዚህ የትራንስፖርት ደህንነት ስምምነት መሰረት አባል ሀገራቱ በመንገድ እና በባቡር ትራንስፖርት ላይ የሚከሰቱ አደጋዎችን ለመቀነስ የደህንነት መስፈርቶችን ወጥ ለማድረግ እና መረጃ ለመለዋወጥ የተስማሙ ሲሆን ይህም ደህንነቱ የተጠበቀ የትራንስፖርት አገልግሎት እንዲኖር ይረዳል ።,Unknown,Unknown,በዚህ የትራንስፖርት ደህንነት ስምምነት መሰረት አባል ሀገራቱ በመንገድ እና በባቡ ትራንስፖርት ላይ የሚከሰቱ አደጋዎችን ለመቀነስ የደህንነት መስፈርቶችም ወጥ ለማድረግ እናመረጃ ለመለዋወጥ የተስማሙ ሲሆን ይህም ደህንነቱ የተጠበቀየ ትራንስፖርት አገልግሎት እንዲኖር ይረዳል,0.9794970750808716,0.6678471565246582,0.21875,0.020833333333333332,1.0
